File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18011103_adjusted.RC.OSCHP	1.67	Loss	18	q21.33	885.116	114	10	BCL2, KDSR, VPS4B, SERPINB5, SERPINB12, SERPINB13, SERPINB4, SERPINB3, SERPINB11, SERPINB7	10	BCL2 (151430), KDSR (136440), VPS4B (609983), SERPINB5 (154790), SERPINB12 (615662), SERPINB13 (604445), SERPINB4 (600518), SERPINB3 (600517), SERPINB11 (615682), SERPINB7 (603357)	Cytoregions Not Set				false	arr[hg19] 18q21.33(60,648,871-61,533,987)x1-2	chr18:60648871-61533987
H18011103_adjusted.RC.OSCHP	1.67	Loss	13	q34	1935.065	211	23	CARS2, ING1, LINC00567, LINC00346, ANKRD10, LINC00431, LINC00368, ARHGEF7-AS2, ARHGEF7, ARHGEF7-AS1, LOC101060553, TEX29, LINC02337, LINC00354, LINC00403, SOX1, LOC100506016, LINC01070, LOC101928730, LINC01043, LINC01044, SPACA7, TUBGCP3	4	CARS2 (612800), ING1 (601566), ARHGEF7 (605477), SOX1 (602148)	Cytoregions Not Set				false	arr[hg19] 13q34(111,349,126-113,284,191)x1-2	chr13:111349126-113284191
H18011103_adjusted.RC.OSCHP	1.67	Loss	15	q25.1	134.436	30	3	CHRNA3, CHRNB4, LOC646938	2	CHRNA3 (118503), CHRNB4 (118509)	Cytoregions Not Set				false	arr[hg19] 15q25.1(78,911,779-79,046,215)x1-2	chr15:78911779-79046215
H18011103_adjusted.RC.OSCHP	1.67	Loss	18	q22.3	4543.856	297	22	CNDP1, LINC00909, ZNF407, ZADH2, TSHZ1, SMIM21, LINC01898, LOC339298, LINC01893, ZNF516, LOC101927989, C18orf65, LINC00908, LINC00683, LINC01927, LINC01879, LOC100131655, ZNF236, MBP, GALR1, LINC01029, SALL3	8	CNDP1 (609064), ZNF407 (615894), TSHZ1 (614427), ZNF516 (615114), ZNF236 (604760), MBP (159430), GALR1 (600377), SALL3 (605079)	Cytoregions Not Set				false	arr[hg19] 18q22.3q23(72,223,214-76,767,070)x1-2	chr18:72223214-76767070
H18011103_adjusted.RC.OSCHP	1.67	Loss	10	p15.3	87.82	18	1	DIP2C	1	DIP2C (611380)	Cytoregions Not Set				false	arr[hg19] 10p15.3(346,816-434,636)x1-2	chr10:346816-434636
H18011103_adjusted.RC.OSCHP	1.67	Loss	10	p15.3	88.928	19	4	DIP2C, LOC101930421, MIR5699, PRR26	1	DIP2C (611380)	Cytoregions Not Set				false	arr[hg19] 10p15.3(649,702-738,630)x1-2	chr10:649702-738630
H18011103_adjusted.RC.OSCHP	1.67	Loss	10	q26.13	103.3	20	1	DMBT1	1	DMBT1 (601969)	Cytoregions Not Set				false	arr[hg19] 10q26.13(124,314,600-124,417,900)x1-2	chr10:124314600-124417900
H18011103_adjusted.RC.OSCHP	1.67	Loss	5	q35.1	223.713	18	1	FGF18	1	FGF18 (603726)	Cytoregions Not Set				false	arr[hg19] 5q35.1(170,858,193-171,081,906)x1-2	chr5:170858193-171081906
H18011103_adjusted.RC.OSCHP	1.67	Loss	5	q35.2	49.685	22	2	FGFR4, NSD1	2	FGFR4 (134935), NSD1 (606681)	Cytoregions Not Set				false	arr[hg19] 5q35.2(176,514,870-176,564,555)x1-2	chr5:176514870-176564555
H18011103_adjusted.RC.OSCHP	1.67	Loss	9	q33.3	11032.222	925	297	GARNL3, SLC2A8, ZNF79, RPL12, SNORA65, LRSAM1, FAM129B, STXBP1, MIR3911, CFAP157, PTRH1, TTC16, TOR2A, SH2D3C, MIR3960, MIR2861, CDK9, FPGS, ENG, LOC102723566, AK1, MIR4672, ST6GALNAC6, ST6GALNAC4, PIP5KL1, DPM2, FAM102A, NAIF1, SLC25A25, SLC25A25-AS1, PTGES2, PTGES2-AS1, LCN2, C9orf16, CIZ1, DNM1, MIR199B, MIR3154, GOLGA2, SWI5, TRUB2, COQ4, SLC27A4, MIR1268A, URM1, MIR219A2, MIR219B, CERCAM, ODF2, GLE1, SPTAN1, WDR34, SET, PKN3, ZDHHC12, LOC100506100, ZER1, TBC1D13, ENDOG, SPOUT1, KYAT1, LRRC8A, PHYHD1, DOLK, NUP188, SH3GLB2, MIGA2, DOLPP1, CRAT, PTPA, IER5L, LOC101929331, C9orf106, LINC01503, LINC00963, NTMT1, C9orf50, ASB6, PRRX2, PRRX2-AS1, PTGES, TOR1B, TOR1A, C9orf78, USP20, MIR6855, FNBP1, GPR107, LOC401554, NCS1, HMCN2, ASS1, LOC100272217, FUBP3, MIR6856, PRDM12, EXOSC2, ABL1, QRFP, FIBCD1, LAMC3, AIF1L, NUP214, FAM78A, PLPP7, PRRC2B, SNORD62B, SNORD62A, POMT1, UCK1, RAPGEF1, MED27, NTNG2, SETX, TTF1, CFAP77, BARHL1, DDX31, GTF3C4, AK8, SPACA9, TSC1, GFI1B, MIR548AW, SNORD141B, SNORD141A, LOC105376306, GTF3C5, MIR6877, CEL, CELP, RALGDS, GBGT1, OBP2B, ABO, SURF6, MED22, RPL7A, SNORD24, SNORD36B, SNORD36A, SNORD36C, SURF1, SURF2, SURF4, STKLD1, REXO4, ADAMTS13, CACFD1, SLC2A6, MYMK, ADAMTSL2, FAM163B, DBH, DBH-AS1, SARDH, VAV2, LINC00094, BRD3, LOC100130548, WDR5, RNU6ATAC, LINC02247, RXRA, MIR4669, COL5A1, COL5A1-AS1, LOC101448202, MIR3689A, MIR3689C, MIR3689D1, MIR3689B, MIR3689D2, MIR3689E, MIR3689F, FCN2, FCN1, OLFM1, LOC401557, C9orf62, PPP1R26-AS1, PPP1R26, C9orf116, MRPS2, LOC101928525, LCN1, OBP2A, PAEP, LINC01502, GLT6D1, LCN9, SOHLH1, KCNT1, CAMSAP1, UBAC1, NACC2, TMEM250, LHX3, QSOX2, DKFZP434A062, GPSM1, DNLZ, CARD9, SNAPC4, SDCCAG3, PMPCA, INPP5E, SEC16A, C9orf163, NOTCH1, MIR4673, MIR4674, NALT1, LINC01451, HSPC324, EGFL7, MIR126, AGPAT2, FAM69B, SNHG7, SNORA17B, SNORA17A, LCN10, LCN6, LOC100128593, MIR6722, LCN8, LCN15, TMEM141, CCDC183, CCDC183-AS1, RABL6, MIR4292, C9orf172, PHPT1, MAMDC4, EDF1, TRAF2, MIR4479, FBXW5, C8G, LCN12, PRR31, PTGDS, LCNL1, PAXX, CLIC3, ABCA2, C9orf139, FUT7, NPDC1, ENTPD2, SAPCD2, UAP1L1, MAN1B1-AS1, MAN1B1, DPP7, GRIN1, LRRC26, MIR3621, TMEM210, ANAPC2, SSNA1, TPRN, TMEM203, NDOR1, RNF208, CYSRT1, RNF224, SLC34A3, TUBB4B, FAM166A, STPG3-AS1, STPG3, NELFB, TOR4A, NRARP, EXD3, NOXA1, ENTPD8, NSMF, MIR7114, PNPLA7, MRPL41, DPH7, ZMYND19, ARRDC1, ARRDC1-AS1, EHMT1, EHMT1-IT1, LOC651337, MIR602, LOC100133077, CACNA1B, LOC105376331, LOC101928786, TUBBP5	175	SLC2A8 (605245), ZNF79 (194552), RPL12 (180475), LRSAM1 (610933), FAM129B (614045), STXBP1 (602926), TOR2A (608052), SH2D3C (604722), MIR2861 (613405), CDK9 (603251), FPGS (136510), ENG (131195), AK1 (103000), ST6GALNAC6 (610135), ST6GALNAC4 (606378), PIP5KL1 (612865), DPM2 (603564), FAM102A (610891), NAIF1 (610673), SLC25A25 (608745), PTGES2 (608152), LCN2 (600181), CIZ1 (611420), DNM1 (602377), MIR199B (614791), GOLGA2 (602580), SWI5 (616528), TRUB2 (610727), COQ4 (612898), SLC27A4 (604194), URM1 (612693), CERCAM (616626), ODF2 (602015), GLE1 (603371), SPTAN1 (182810), WDR34 (613363), SET (600960), PKN3 (610714), TBC1D13 (616218), ENDOG (600440), KYAT1 (600547), LRRC8A (608360), DOLK (610746), NUP188 (615587), SH3GLB2 (609288), MIGA2 (616774), DOLPP1 (614516), CRAT (600184), PTPA (600756), NTMT1 (613560), ASB6 (615051), PRRX2 (604675), PTGES (605172), TOR1B (608050), TOR1A (605204), USP20 (615143), FNBP1 (606191), NCS1 (603315), ASS1 (603470), FUBP3 (603536), PRDM12 (616458), EXOSC2 (602238), ABL1 (189980), QRFP (609795), FIBCD1 (613357), LAMC3 (604349), NUP214 (114350), POMT1 (607423), UCK1 (609328), RAPGEF1 (600303), MED27 (605044), SETX (608465), TTF1 (600777), BARHL1 (605211), DDX31 (616533), GTF3C4 (604892), AK8 (615365), TSC1 (605284), GFI1B (604383), GTF3C5 (604890), CEL (114840), RALGDS (601619), GBGT1 (606074), OBP2B (604606), ABO (110300), SURF6 (185642), MED22 (185641), RPL7A (185640), SURF1 (185620), SURF2 (185630), SURF4 (185660), REXO4 (602930), ADAMTS13 (604134), CACFD1 (613104), SLC2A6 (606813), MYMK (615345), ADAMTSL2 (612277), DBH (609312), SARDH (604455), VAV2 (600428), BRD3 (601541), WDR5 (609012), RNU6ATAC (601429), RXRA (180245), COL5A1 (120215), FCN2 (601624), FCN1 (601252), OLFM1 (605366), PPP1R26 (614056), C9orf116 (614502), MRPS2 (611971), LCN1 (151675), OBP2A (164320), PAEP (173310), GLT6D1 (613699), LCN9 (612903), SOHLH1 (610224), KCNT1 (608167), CAMSAP1 (613774), UBAC1 (608129), NACC2 (615786), LHX3 (600577), QSOX2 (612860), GPSM1 (609491), CARD9 (607212), SNAPC4 (602777), PMPCA (613036), INPP5E (613037), SEC16A (612854), NOTCH1 (190198), EGFL7 (608582), MIR126 (611767), AGPAT2 (603100), FAM69B (614543), LCN10 (612904), LCN6 (609379), LCN8 (612902), CCDC183 (615955), RABL6 (610615), PHPT1 (610167), MAMDC4 (617208), EDF1 (605107), TRAF2 (601895), FBXW5 (609072), C8G (120930), LCN12 (612905), PTGDS (176803), PAXX (616315), CLIC3 (606533), ABCA2 (600047), FUT7 (602030), NPDC1 (605798), ENTPD2 (602012), SAPCD2 (612057), MAN1B1 (604346), DPP7 (610537), GRIN1 (138249), LRRC26 (613505), ANAPC2 (606946), SSNA1 (610882), TPRN (613354), TMEM203 (616499), NDOR1 (606073), SLC34A3 (609826), TUBB4B (602660), NELFB (611180), NOXA1 (611255), ENTPD8 (616748), NSMF (608137), PNPLA7 (612122), MRPL41 (611846), DPH7 (613210), ZMYND19 (611424), EHMT1 (607001), CACNA1B (601012)	Cytoregions Not Set				false	arr[hg19] 9q33.3q34.3(130,022,539-141,054,761)x1-2	chr9:130022539-141054761
H18011103_adjusted.RC.OSCHP	1.67	Loss	2	q11.2	94.959	98	1	INPP4A	1	INPP4A (600916)	Cytoregions Not Set				false	arr[hg19] 2q11.2(99,051,543-99,146,502)x1-2	chr2:99051543-99146502
H18011103_adjusted.RC.OSCHP	1.67	Loss	12	p13.33	4125.955	344	66	ITFG2-AS1, FKBP4, ITFG2, NRIP2, LOC100507424, FOXM1, RHNO1, TULP3, TEAD4, TSPAN9, LINC02417, PRMT8, THCAT155, CRACR2A, PARP11, CCND2-AS1, CCND2, TIGAR, FGF23, FGF6, C12orf4, RAD51AP1, DYRK4, AKAP3, NDUFA9, LOC101929549, GALNT8, KCNA6, KCNA1, KCNA5, LINC02443, NTF3, ANO2, VWF, SNORA120, CD9, PLEKHG6, TNFRSF1A, SCNN1A, LTBR, CD27-AS1, CD27, TAPBPL, VAMP1, MRPL51, NCAPD2, SCARNA10, GAPDH, IFFO1, NOP2, CHD4, SCARNA11, LPAR5, ACRBP, ING4, ZNF384, PIANP, COPS7A, MLF2, PTMS, LAG3, CD4, GPR162, P3H3, GNB3, CDCA3	54	FKBP4 (600611), ITFG2 (617421), FOXM1 (602341), RHNO1 (614085), TULP3 (604730), TEAD4 (601714), TSPAN9 (613137), PRMT8 (610086), CRACR2A (614178), PARP11 (616706), CCND2 (123833), TIGAR (610775), FGF23 (605380), FGF6 (134921), C12orf4 (616082), RAD51AP1 (603070), DYRK4 (609181), AKAP3 (604689), NDUFA9 (603834), GALNT8 (606250), KCNA6 (176257), KCNA1 (176260), KCNA5 (176267), NTF3 (162660), ANO2 (610109), VWF (613160), CD9 (143030), PLEKHG6 (611743), TNFRSF1A (191190), SCNN1A (600228), LTBR (600979), CD27 (186711), TAPBPL (607081), VAMP1 (185880), MRPL51 (611855), NCAPD2 (615638), SCARNA10 (615639), GAPDH (138400), IFFO1 (610495), NOP2 (164031), CHD4 (603277), LPAR5 (606926), ACRBP (608352), ING4 (608524), ZNF384 (609951), PIANP (616065), COPS7A (616009), MLF2 (601401), PTMS (168440), LAG3 (153337), CD4 (186940), P3H3 (610342), GNB3 (139130), CDCA3 (607749)	Cytoregions Not Set				false	arr[hg19] 12p13.33p13.31(2,830,507-6,956,462)x1-2	chr12:2830507-6956462
H18011103_adjusted.RC.OSCHP	1.67	Loss	6	q11.1	1942.085	120	2	KHDRBS2, MTRNR2L9	1	KHDRBS2 (610487)	Cytoregions Not Set				false	arr[hg19] 6q11.1q12(61,967,503-63,909,588)x1-2	chr6:61967503-63909588
H18011103_adjusted.RC.OSCHP	1.67	Loss	18	p11.21	6376.114	199	28	LDLRAD4, MIR4526, FAM210A, RNMT, MC5R, MC2R, ZNF519, ANKRD20A5P, CYP4F35P, CXADRP3, POTEC, ANKRD30B, MIR3156-2, LINC01443, LINC01444, LOC644669, ROCK1, GREB1L, ESCO1, SNRPD1, ABHD3, MIR320C1, MIB1, MIR133A1HG, MIR133A1, MIR1-2, GATA6-AS1, GATA6	13	LDLRAD4 (606571), RNMT (603514), MC5R (600042), MC2R (607397), ANKRD30B (616565), ROCK1 (601702), ESCO1 (609674), SNRPD1 (601063), ABHD3 (612197), MIB1 (608677), MIR133A1 (610254), MIR1-2 (610252), GATA6 (601656)	Cytoregions Not Set				false	arr[hg19] 18p11.21q11.2(13,462,897-19,839,011)x1-2	chr18:13462897-19839011
H18011103_adjusted.RC.OSCHP	1.67	Loss	13	q11	1446.251	95	14	LINC00417, ANKRD20A9P, LINC00408, LINC00442, LOC107984132, TUBA3C, LOC101928697, ANKRD26P3, LINC00421, TPTE2, LINC00350, MPHOSPH8, PSPC1, ZMYM5	5	TUBA3C (602528), TPTE2 (606791), MPHOSPH8 (611626), PSPC1 (612408), ZMYM5 (616443)	Cytoregions Not Set				false	arr[hg19] 13q11q12.11(19,084,822-20,531,073)x1-2	chr13:19084822-20531073
H18011103_adjusted.RC.OSCHP	1.67	Loss	18	q21.2	846.982	57	7	LINC01919, LINC01917, MBD2, SNORA37, POLI, STARD6, C18orf54	4	MBD2 (603547), POLI (605252), STARD6 (607051), C18orf54 (613258)	Cytoregions Not Set				false	arr[hg19] 18q21.2(51,063,332-51,910,314)x1-2	chr18:51063332-51910314
H18011103_adjusted.RC.OSCHP	1.67	Loss	15	q23	351.006	24	6	MIR548H4, EWSAT1, GLCE, PAQR5, LOC145694, KIF23	4	EWSAT1 (616492), GLCE (612134), PAQR5 (607781), KIF23 (605064)	Cytoregions Not Set				false	arr[hg19] 15q23(69,358,786-69,709,792)x1-2	chr15:69358786-69709792
H18011103_adjusted.RC.OSCHP	1.67	Loss	10	q25.2	332.995	23	2	MXI1, SMNDC1	2	MXI1 (600020), SMNDC1 (603519)	Cytoregions Not Set				false	arr[hg19] 10q25.2(111,920,994-112,253,989)x1-2	chr10:111920994-112253989
H18011103_adjusted.RC.OSCHP	1.67	Loss	5	q31.2	2808.331	186	106	NRG2, LINC01024, PURA, IGIP, LOC101929719, CYSTM1, PFDN1, HBEGF, SLC4A9, ANKHD1, ANKHD1-EIF4EBP3, EIF4EBP3, SRA1, APBB3, MIR6831, SLC35A4, CD14, TMCO6, NDUFA2, IK, MIR3655, WDR55, DND1, HARS, HARS2, ZMAT2, VTRNA1-1, VTRNA1-2, VTRNA1-3, PCDHA1, PCDHA2, PCDHA3, PCDHA4, PCDHA5, PCDHA6, PCDHA7, PCDHA8, PCDHA9, PCDHA10, PCDHA11, PCDHA12, PCDHA13, PCDHAC1, PCDHAC2, LOC101926905, PCDHB1, PCDHB2, PCDHB3, PCDHB4, PCDHB5, PCDHB6, PCDHB17P, PCDHB7, PCDHB8, PCDHB16, PCDHB9, PCDHB10, PCDHB11, PCDHB12, PCDHB13, PCDHB14, PCDHB18P, PCDHB19P, PCDHB15, SLC25A2, TAF7, PCDHGA1, PCDHGA2, PCDHGA3, PCDHGB1, PCDHGA4, PCDHGB2, PCDHGA5, PCDHGB3, PCDHGA6, PCDHGA7, PCDHGB4, PCDHGA8, PCDHGB5, PCDHGA9, PCDHGB6, PCDHGA10, PCDHGB7, PCDHGA11, PCDHGB8P, PCDHGA12, PCDHGC3, PCDHGC4, PCDHGC5, DIAPH1, LOC100505658, HDAC3, RELL2, FCHSD1, ARAP3, PCDH1, LOC729080, KIAA0141, PCDH12, RNF14, GNPDA1, NDFIP1, SPRY4, SPRY4-IT1, SPRY4-AS1, FGF1	86	NRG2 (603818), PURA (600473), PFDN1 (604897), HBEGF (126150), SLC4A9 (610207), ANKHD1 (610500), EIF4EBP3 (603483), SRA1 (603819), APBB3 (602711), CD14 (158120), NDUFA2 (602137), IK (600549), DND1 (609385), HARS (142810), HARS2 (600783), VTRNA1-1 (612695), VTRNA1-2 (612696), VTRNA1-3 (612697), PCDHA1 (606307), PCDHA2 (606308), PCDHA3 (606309), PCDHA4 (606310), PCDHA5 (606311), PCDHA6 (606312), PCDHA7 (606313), PCDHA8 (606314), PCDHA9 (606315), PCDHA10 (606316), PCDHA11 (606317), PCDHA12 (606318), PCDHA13 (606319), PCDHAC1 (606320), PCDHAC2 (606321), PCDHB1 (606327), PCDHB2 (606328), PCDHB3 (606329), PCDHB4 (606330), PCDHB5 (606331), PCDHB6 (606332), PCDHB7 (606333), PCDHB8 (606334), PCDHB16 (606345), PCDHB9 (606335), PCDHB10 (606336), PCDHB11 (606337), PCDHB12 (606338), PCDHB13 (606339), PCDHB14 (606340), PCDHB15 (606341), SLC25A2 (608157), TAF7 (600573), PCDHGA1 (606288), PCDHGA2 (606289), PCDHGA3 (606290), PCDHGB1 (606299), PCDHGA4 (606291), PCDHGB2 (606300), PCDHGA5 (606292), PCDHGB3 (606301), PCDHGA6 (606293), PCDHGA7 (606294), PCDHGB4 (603058), PCDHGA8 (606295), PCDHGB5 (606302), PCDHGA9 (606296), PCDHGB6 (606303), PCDHGA10 (606297), PCDHGB7 (606304), PCDHGA11 (606298), PCDHGA12 (603059), PCDHGC3 (603627), PCDHGC4 (606305), PCDHGC5 (606306), DIAPH1 (602121), HDAC3 (605166), RELL2 (611213), FCHSD1 (617555), ARAP3 (606647), PCDH1 (603626), KIAA0141 (615741), PCDH12 (605622), RNF14 (605675), GNPDA1 (601798), NDFIP1 (612050), SPRY4 (607984), FGF1 (131220)	Cytoregions Not Set				false	arr[hg19] 5q31.2q31.3(139,245,761-142,054,092)x1-2	chr5:139245761-142054092
