File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18009501.OSCHP	1.67	Loss	4	q21.21	9897.785	690	70	FRAS1, ANXA3, LINC01094, BMP2K, MIR5096, PAQR3, LINC01088, NAA11, GK2, LINC00989, PCAT4, ANTXR2, PRDM8, FGF5, C4orf22, BMP3, PRKG2, LOC101928942, RASGEF1B, HNRNPD, HNRNPDL, ENOPH1, TMEM150C, LINC00575, SCD5, MIR575, SEC31A, THAP9-AS1, SNORD143, SNORD144, THAP9, LIN54, COPS4, PLAC8, COQ2, HPSE, HELQ, MRPS18C, ABRAXAS1, GPAT3, LOC101928978, NKX6-1, CDS1, WDFY3, WDFY3-AS2, ARHGAP24, MIR4451, MAPK10, LOC101929064, MIR4452, PTPN13, SLC10A6, C4orf36, AFF1-AS1, AFF1, KLHL8, MIR5705, HSD17B13, HSD17B11, NUDT9, SPARCL1, DSPP, DMP1, IBSP, MEPE, SPP1, PKD2, ABCG2, PPM1K, LOC105369192	46	FRAS1 (607830), ANXA3 (106490), PAQR3 (614577), PCAT4 (609717), ANTXR2 (608041), PRDM8 (616639), FGF5 (165190), BMP3 (112263), PRKG2 (601591), RASGEF1B (614532), HNRNPD (601324), HNRNPDL (607137), TMEM150C (617292), SCD5 (608370), SEC31A (610257), THAP9 (612537), LIN54 (613367), COPS4 (616008), PLAC8 (607515), COQ2 (609825), HPSE (604724), HELQ (606769), MRPS18C (611983), ABRAXAS1 (611143), GPAT3 (610958), NKX6-1 (602563), CDS1 (603548), WDFY3 (617485), ARHGAP24 (610586), MAPK10 (602897), PTPN13 (600267), SLC10A6 (613366), AFF1 (159557), KLHL8 (611967), HSD17B13 (612127), HSD17B11 (612831), NUDT9 (606022), SPARCL1 (606041), DSPP (125485), DMP1 (600980), IBSP (147563), MEPE (605912), SPP1 (166490), PKD2 (173910), ABCG2 (603756), PPM1K (611065)	Cytoregions Not Set				false	arr[hg19] 4q21.21q22.1(79,308,445-89,206,230)x1-2	chr4:79308445-89206230
H18009501.OSCHP	1.67	Loss	4	q22.1	10464.817	772	50	GRID2, ATOH1, LOC101929210, SMARCAD1, HPGDS, PDLIM5, BMPR1B-AS1, BMPR1B, UNC5C, PDHA2, LINC02267, STPG2-AS1, STPG2, RAP1GDS1, TSPAN5, EIF4E, METAP1, MIR3684, ADH5, LOC100507053, ADH4, PCNAP1, ADH6, ADH1A, ADH1B, ADH1C, ADH7, C4orf17, TRMT10A, MTTP, DAPP1, LAMTOR3, DNAJB14, H2AFZ, LOC256880, DDIT4L, LOC101929353, SNORA101A, EMCN, LINC01216, PPP3CA, MIR8066, MIR1255A, FLJ20021, BANK1, SLC39A8, LOC105377621, NFKB1, MANBA, LOC102723704	32	GRID2 (602368), ATOH1 (601461), SMARCAD1 (612761), HPGDS (602598), PDLIM5 (605904), BMPR1B (603248), UNC5C (603610), PDHA2 (179061), RAP1GDS1 (179502), TSPAN5 (613136), EIF4E (133440), METAP1 (610151), ADH5 (103710), ADH4 (103740), ADH6 (103735), ADH1A (103700), ADH1B (103720), ADH1C (103730), ADH7 (600086), TRMT10A (616013), MTTP (157147), DAPP1 (605768), LAMTOR3 (603296), DNAJB14 (617487), H2AFZ (142763), DDIT4L (607730), EMCN (608350), PPP3CA (114105), BANK1 (610292), SLC39A8 (608732), NFKB1 (164011), MANBA (609489)	Cytoregions Not Set				false	arr[hg19] 4q22.1q24(93,244,569-103,709,386)x1-2	chr4:93244569-103709386
H18009501.OSCHP	1.67	Loss	6	q23.3	23711.024	1866	158	HEBP2, NHSL1, MIR3145, FLJ46906, GVQW2, CCDC28A, ECT2L, REPS1, ABRACL, HECA, TXLNB, CITED2, LINC01625, LOC100132735, LOC100507477, LOC103352541, MIR3668, MIR4465, NMBR, VTA1, ADGRG6, LOC153910, HIVEP2, LINC01277, AIG1, ADAT2, PEX3, FUCA2, PHACTR2-AS1, PHACTR2, LTV1, ZC2HC1B, PLAGL1, HYMAI, SF3B5, STX11, UTRN, SNORA98, EPM2A, LOC100507557, FBXO30, SHPRH, GRM1, RAB32, LOC101928661, ADGB, KATNBL1P6, STXBP5-AS1, LUADT1, STXBP5, SAMD5, SASH1, UST, UST-AS1, LOC105378047, TAB2, SUMO4, ZC3H12D, PPIL4, GINM1, RPS18P9, KATNA1, LATS1, LOC645967, NUP43, PCMT1, LRP11, RAET1E-AS1, RAET1E, RAET1G, LOC105378052, ULBP2, ULBP1, RAET1K, RAET1L, ULBP3, PPP1R14C, IYD, PLEKHG1, MTHFD1L, LOC102723831, AKAP12, ZBTB2, RMND1, ARMT1, CCDC170, ESR1, SYNE1, MIR3163, SYNE1-AS1, MYCT1, VIP, FBXO5, MTRF1L, RGS17, MIR7641-2, OPRM1, IPCEF1, CNKSR3, SCAF8, MIR1273C, TIAM2, TFB1M, CLDN20, NOX3, LOC105378068, MIR1202, SNORD28B, ARID1B, MIR4466, TMEM242, ZDHHC14, MIR3692, SNX9, SYNJ2, SYNJ2-IT1, SERAC1, GTF2H5, TULP4, SNORA116, TMEM181, MIR7161, DYNLT1, SYTL3, MIR3918, EZR, EZR-AS1, OSTCP1, C6orf99, RSPH3, TAGAP, LOC101929122, FNDC1, LINC02529, SOD2, WTAP, SOD2-OT1, ACAT2, TCP1, SNORA20, SNORA29, MRPL18, PNLDC1, MAS1, IGF2R, AIRN, LOC729603, SLC22A1, SLC22A2, SLC22A3, LPAL2, LPA, PLG, MAP3K4, AGPAT4, AGPAT4-IT1, PRKN, LOC105378098	90	HEBP2 (605825), CCDC28A (615353), REPS1 (614825), HECA (607977), TXLNB (611438), CITED2 (602937), NMBR (162341), VTA1 (610902), ADGRG6 (612243), HIVEP2 (143054), AIG1 (608514), ADAT2 (615388), PEX3 (603164), FUCA2 (136820), PHACTR2 (608724), PLAGL1 (603044), HYMAI (606546), STX11 (605014), UTRN (128240), EPM2A (607566), FBXO30 (609101), SHPRH (608048), GRM1 (604473), RAB32 (612906), ADGB (614630), STXBP5 (604586), SASH1 (607955), UST (610752), TAB2 (605101), SUMO4 (608829), ZC3H12D (611106), PPIL4 (607609), KATNA1 (606696), LATS1 (603473), NUP43 (608141), PCMT1 (176851), RAET1E (609243), RAET1G (609244), ULBP2 (605698), ULBP1 (605697), RAET1L (611047), ULBP3 (605699), PPP1R14C (613242), IYD (612025), MTHFD1L (611427), AKAP12 (604698), ZBTB2 (616595), RMND1 (614917), ARMT1 (616332), ESR1 (133430), SYNE1 (608441), MYCT1 (616805), VIP (192320), FBXO5 (606013), MTRF1L (613542), RGS17 (607191), OPRM1 (600018), CNKSR3 (617476), SCAF8 (616024), TIAM2 (604709), TFB1M (607033), NOX3 (607105), ARID1B (614556), SNX9 (605952), SYNJ2 (609410), SERAC1 (614725), GTF2H5 (608780), TMEM181 (613209), DYNLT1 (601554), EZR (123900), RSPH3 (615876), TAGAP (609667), FNDC1 (609991), SOD2 (147460), WTAP (605442), ACAT2 (100678), TCP1 (186980), MRPL18 (611831), MAS1 (165180), IGF2R (147280), AIRN (604893), SLC22A1 (602607), SLC22A2 (602608), SLC22A3 (604842), LPAL2 (611682), LPA (152200), PLG (173350), MAP3K4 (602425), AGPAT4 (614795), PRKN (602544)	Cytoregions Not Set				false	arr[hg19] 6q23.3q26(138,729,663-162,440,687)x1-2	chr6:138729663-162440687
H18009501.OSCHP	1.67	Loss	17	q21.32	44.374	18	5	HOXB2, HOXB-AS1, HOXB3, HOXB4, MIR10A	4	HOXB2 (142967), HOXB3 (142966), HOXB4 (142965), MIR10A (610173)	Cytoregions Not Set				false	arr[hg19] 17q21.32(46,614,101-46,658,475)x1-2	chr17:46614101-46658475
H18009501.OSCHP	1.67	Loss	14	q32.33	89.144	29	4	INF2, ADSSL1, SIVA1, AKT1	4	INF2 (610982), ADSSL1 (612498), SIVA1 (605567), AKT1 (164730)	Cytoregions Not Set				false	arr[hg19] 14q32.33(105,176,780-105,265,924)x1-2	chr14:105176780-105265924
H18009501.OSCHP	1.67	Loss	7	q36.1	7275.881	542	46	KMT2C, FABP5P3, LINC01003, XRCC2, ACTR3B, LINC01287, DPP6, LOC101929998, PAXIP1-AS2, PAXIP1, PAXIP1-AS1, HTR5A-AS1, HTR5A, INSIG1, BLACE, LOC100286906, EN2, CNPY1, LOC100506302, RBM33, SHH, LOC389602, LOC285889, LINC01006, LINC00244, C7orf13, RNF32, LMBR1, NOM1, MNX1, MNX1-AS2, MNX1-AS1, UBE3C, DNAJB6, LOC101927914, PTPRN2, MIR153-2, LOC100506585, MIR595, LINC01022, MIR5707, NCAPG2, ESYT2, WDR60, LINC00689, VIPR2	22	KMT2C (606833), XRCC2 (600375), DPP6 (126141), PAXIP1 (608254), HTR5A (601305), INSIG1 (602055), BLACE (608450), EN2 (131310), CNPY1 (612493), SHH (600725), C7orf13 (610242), RNF32 (610241), LMBR1 (605522), NOM1 (611269), MNX1 (142994), UBE3C (614454), DNAJB6 (611332), PTPRN2 (601698), NCAPG2 (608532), ESYT2 (616691), WDR60 (615462), VIPR2 (601970)	Cytoregions Not Set				false	arr[hg19] 7q36.1q36.3(151,842,562-159,118,443)x1-2	chr7:151842562-159118443
H18009501.OSCHP	1.67	Loss	18	q21.2	1272.419	143	2	LINC01630, DCC	1	DCC (120470)	Cytoregions Not Set				false	arr[hg19] 18q21.2(49,002,465-50,274,884)x1-2	chr18:49002465-50274884
H18009501.OSCHP	1.67	Loss	3	p26.3	17227.884	1412	145	LINC01986, CHL1-AS2, CHL1, CHL1-AS1, LINC01266, CNTN6, CNTN4, CNTN4-AS2, CNTN4-AS1, IL5RA, TRNT1, CRBN, LRRN1, SETMAR, SUMF1, ITPR1-AS1, ITPR1, EGOT, BHLHE40-AS1, BHLHE40, ARL8B, EDEM1, MIR4790, GRM7-AS3, GRM7, GRM7-AS2, GRM7-AS1, LOC101927394, LMCD1-AS1, LMCD1, LINC00312, SSUH2, CAV3, OXTR, RAD18, SRGAP3, SRGAP3-AS2, SRGAP3-AS3, SRGAP3-AS4, THUMPD3, THUMPD3-AS1, SETD5, LHFPL4, MTMR14, CPNE9, BRPF1, OGG1, CAMK1, TADA3, ARPC4, ARPC4-TTLL3, TTLL3, RPUSD3, CIDEC, JAGN1, IL17RE, IL17RC, CRELD1, PRRT3, PRRT3-AS1, EMC3, EMC3-AS1, LOC401052, CIDECP, FANCD2, FANCD2OS, BRK1, VHL, IRAK2, TATDN2, GHRLOS, LINC00852, GHRL, SEC13, ATP2B2, MIR378B, MIR885, ATP2B2-IT2, LINC00606, SLC6A11, SLC6A1, SLC6A1-AS1, HRH1, ATG7, VGLL4, TAMM41, SYN2, TIMP4, PPARG, TSEN2, MKRN2OS, MKRN2, RAF1, TMEM40, CAND2, RPL32, SNORA7A, LINC02022, IQSEC1, NUP210, HDAC11-AS1, HDAC11, FBLN2, SNORA93, LINC00620, WNT7A, FGD5P1, TPRXL, CHCHD4, TMEM43, XPC, LSM3, LINC01267, SLC6A6, GRIP2, CCDC174, C3orf20, LINC02011, FGD5, FGD5-AS1, NR2C2, MRPS25, RBSN, COL6A4P1, CAPN7, SH3BP5-AS1, SH3BP5, METTL6, EAF1, COLQ, MIR4270, HACL1, BTD, ANKRD28, MIR3134, MIR563, GALNT15, DPH3, OXNAD1, RFTN1, LINC00690, DAZL, PLCL2, MIR3714, TBC1D5	82	CHL1 (607416), CNTN6 (607220), CNTN4 (607280), IL5RA (147851), TRNT1 (612907), CRBN (609262), SETMAR (609834), SUMF1 (607939), ITPR1 (147265), EGOT (611662), BHLHE40 (604256), ARL8B (616596), EDEM1 (607673), GRM7 (604101), LMCD1 (604859), LINC00312 (610485), SSUH2 (617479), CAV3 (601253), OXTR (167055), RAD18 (605256), SRGAP3 (606525), SETD5 (615743), LHFPL4 (610240), MTMR14 (611089), BRPF1 (602410), OGG1 (601982), CAMK1 (604998), TADA3 (602945), ARPC4 (604226), CIDEC (612120), JAGN1 (616012), IL17RE (614995), IL17RC (610925), CRELD1 (607170), FANCD2 (613984), BRK1 (611183), VHL (608537), IRAK2 (603304), GHRL (605353), SEC13 (600152), ATP2B2 (108733), SLC6A11 (607952), SLC6A1 (137165), HRH1 (600167), ATG7 (608760), TAMM41 (614948), SYN2 (600755), TIMP4 (601915), PPARG (601487), TSEN2 (608753), MKRN2 (608426), RAF1 (164760), CAND2 (610403), IQSEC1 (610166), NUP210 (607703), HDAC11 (607226), FBLN2 (135821), WNT7A (601570), TPRXL (611167), CHCHD4 (611077), TMEM43 (612048), XPC (613208), LSM3 (607283), SLC6A6 (186854), CCDC174 (616735), FGD5 (614788), NR2C2 (601426), MRPS25 (611987), RBSN (609511), COL6A4P1 (612397), CAPN7 (606400), SH3BP5 (605612), EAF1 (608315), COLQ (603033), HACL1 (604300), BTD (609019), ANKRD28 (611122), GALNT15 (615131), DPH3 (608959), DAZL (601486), PLCL2 (614276), TBC1D5 (615740)	Cytoregions Not Set				false	arr[hg19] 3p26.3p24.3(63,410-17,291,294)x1-2	chr3:63410-17291294
H18009501.OSCHP	1.67	Loss	14	q32.11	294.656	20	6	LINC02317, LINC00642, LOC105370619, TTC7B, LOC101928909, LOC105370622	0		Cytoregions Not Set				false	arr[hg19] 14q32.11(90,892,014-91,186,670)x1-2	chr14:90892014-91186670
H18009501.OSCHP	1.67	Loss	15	q26.2	268.775	19	2	LOC101927310, LINC00923	0		Cytoregions Not Set				false	arr[hg19] 15q26.2(98,080,034-98,348,809)x1-2	chr15:98080034-98348809
H18009501.OSCHP	1.67	Loss	3	q13.32	2888.664	290	32	LOC105374060, LOC101926968, IGSF11, IGSF11-AS1, C3orf30, UPK1B, B4GALT4, B4GALT4-AS1, ARHGAP31, ARHGAP31-AS1, TMEM39A, POGLUT1, TIMMDC1, CD80, ADPRH, PLA1A, POPDC2, COX17, MAATS1, NR1I2, GSK3B, GPR156, LRRC58, FSTL1, MIR198, NDUFB4, HGD, RABL3, GTF2E1, LINC02049, STXBP5L, MIR5682	20	IGSF11 (608351), UPK1B (602380), B4GALT4 (604015), ARHGAP31 (610911), POGLUT1 (615618), TIMMDC1 (615534), CD80 (112203), ADPRH (603081), PLA1A (607460), POPDC2 (605823), COX17 (604813), MAATS1 (609910), NR1I2 (603065), GSK3B (605004), GPR156 (610464), FSTL1 (605547), NDUFB4 (603840), HGD (607474), GTF2E1 (189962), STXBP5L (609381)	Cytoregions Not Set				false	arr[hg19] 3q13.32q13.33(117,958,398-120,847,062)x1-2	chr3:117958398-120847062
H18009501.OSCHP	1.67	Loss	2	q22.2	7446.0	535	16	LRP1B, KYNU, ARHGAP15, LOC101928386, GTDC1, ZEB2, ZEB2-AS1, LINC01412, LOC105373656, TEX41, PABPC1P2, ACVR2A, ORC4, MBD5, EPC2, KIF5C	10	LRP1B (608766), KYNU (605197), ARHGAP15 (610578), GTDC1 (610165), ZEB2 (605802), ACVR2A (102581), ORC4 (603056), MBD5 (611472), EPC2 (611000), KIF5C (604593)	Cytoregions Not Set				false	arr[hg19] 2q22.2q23.1(142,239,332-149,685,332)x1-2	chr2:142239332-149685332
H18009501.OSCHP	1.67	Loss	6	q26	6450.827	452	65	MEAT6, C6orf118, PDE10A, MIR7641-2, LINC00473, LINC00602, LOC729681, T, LOC101929297, PRR18, SFT2D1, LOC100289495, MPC1, RPS6KA2, RPS6KA2-IT1, MIR1913, RPS6KA2-AS1, RNASET2, MIR3939, FGFR1OP, CCR6, GPR31, LOC105378123, TCP10L2, UNC93A, TTLL2, TCP10, LOC105378127, LINC02538, LINC02487, LINC01558, AFDN-AS1, AFDN, HGC6.3, KIF25-AS1, KIF25, FRMD1, LOC105378137, LOC101929420, DACT2, SMOC2, LOC105378146, LOC101929460, LOC102724357, LINC01615, LINC02544, LOC101929523, THBS2, WDR27, C6orf120, PHF10, TCTE3, ERMARD, LINC00242, LINC00574, LOC102724511, LOC154449, LOC285804, LINC01624, DLL1, FAM120B, MIR4644, PSMB1, TBP, PDCD2	24	PDE10A (610652), T (601397), MPC1 (614738), RPS6KA2 (601685), RNASET2 (612944), FGFR1OP (605392), CCR6 (601835), GPR31 (602043), UNC93A (607995), TCP10 (187020), AFDN (159559), KIF25 (603815), DACT2 (608966), SMOC2 (607223), THBS2 (188061), C6orf120 (616987), PHF10 (613069), TCTE3 (186977), ERMARD (615532), DLL1 (606582), FAM120B (612266), PSMB1 (602017), TBP (600075), PDCD2 (600866)	Cytoregions Not Set				false	arr[hg19] 6q26q27(164,462,224-170,913,051)x1-2	chr6:164462224-170913051
H18009501.OSCHP	1.67	Loss	14	q32.33	130.107	27	3	MIR8071-1, MIR8071-2, ELK2AP	0		Cytoregions Not Set				false	arr[hg19] 14q32.33(106,103,460-106,233,567)x1-2	chr14:106103460-106233567
H18009501.OSCHP	1.67	Loss	3	p13	165.898	28	2	MITF, SAMMSON	2	MITF (156845), SAMMSON (616895)	Cytoregions Not Set				false	arr[hg19] 3p13(70,015,646-70,181,544)x1-2	chr3:70015646-70181544
H18009501.OSCHP	1.67	Loss	7	q34	361.087	19	3	MTRNR2L6, PRSS1, PRSS3P2	1	PRSS1 (276000)	Cytoregions Not Set				false	arr[hg19] 7q34(142,142,189-142,503,276)x1-2	chr7:142142189-142503276
H18009501.OSCHP	1.67	Loss	17	q12	162.927	95	10	NEUROD2, PPP1R1B, STARD3, TCAP, PNMT, PGAP3, ERBB2, MIR4728, MIEN1, GRB7	9	NEUROD2 (601725), PPP1R1B (604399), STARD3 (607048), TCAP (604488), PNMT (171190), PGAP3 (611801), ERBB2 (164870), MIEN1 (611802), GRB7 (601522)	Cytoregions Not Set				false	arr[hg19] 17q12(37,740,160-37,903,087)x1-2	chr17:37740160-37903087
H18009501.OSCHP	1.67	Loss	3	p24.2	14149.933	1086	72	NKIRAS1, RPL15, NR1D2, LINC00691, THRB, LOC101927854, THRB-AS1, MIR4792, RARB, LOC105376997, TOP2B, MIR4442, NGLY1, OXSM, LINC00692, LRRC3B, NEK10, SLC4A7, EOMES, LINC01980, LINC01981, CMC1, AZI2, ZCWPW2, LINC00693, RBMS3-AS3, RBMS3, RBMS3-AS1, LINC01985, TGFBR2, GADL1, MIR466, STT3B, OSBPL10, OSBPL10-AS1, ZNF860, GPD1L, CMTM8, CMTM7, CMTM6, MIR548AY, DYNC1LI1, CNOT10, TRIM71, CCR4, GLB1, TMPPE, CRTAP, SUSD5, FBXL2, UBP1, CLASP2, PDCD6IP, LOC101928135, ARPP21, MIR128-2, STAC, DCLK3, LINC02033, TRANK1, EPM2AIP1, MLH1, LRRFIP2, GOLGA4, C3orf35, ITGA9, ITGA9-AS1, CTDSPL, MIR26A1, VILL, PLCD1, DLEC1	43	NKIRAS1 (604496), RPL15 (604174), NR1D2 (602304), THRB (190160), RARB (180220), TOP2B (126431), NGLY1 (610661), OXSM (610324), SLC4A7 (603353), EOMES (604615), CMC1 (615166), AZI2 (609916), RBMS3 (605786), TGFBR2 (190182), GADL1 (615601), STT3B (608605), OSBPL10 (606738), GPD1L (611778), CMTM8 (607891), CMTM7 (607890), CMTM6 (607889), DYNC1LI1 (615890), CCR4 (604836), GLB1 (611458), CRTAP (605497), FBXL2 (605652), UBP1 (609784), CLASP2 (605853), PDCD6IP (608074), ARPP21 (605488), MIR128-2 (611769), STAC (602317), DCLK3 (613167), EPM2AIP1 (607911), MLH1 (120436), LRRFIP2 (614043), GOLGA4 (602509), C3orf35 (611429), ITGA9 (603963), CTDSPL (608592), MIR26A1 (612151), PLCD1 (602142), DLEC1 (604050)	Cytoregions Not Set				false	arr[hg19] 3p24.2p22.2(23,956,999-38,106,932)x1-2	chr3:23956999-38106932
H18009501.OSCHP	1.67	Loss	5	q12.1	1551.842	100	9	PDE4D, PART1, DEPDC1B, ELOVL7, ERCC8, NDUFAF2, SMIM15, SMIM15-AS1, LINC02057	6	PDE4D (600129), PART1 (604991), DEPDC1B (616073), ELOVL7 (614451), ERCC8 (609412), NDUFAF2 (609653)	Cytoregions Not Set				false	arr[hg19] 5q12.1(59,014,022-60,565,864)x1-2	chr5:59014022-60565864
H18009501.OSCHP	1.67	Loss	18	q21.2	2541.282	174	14	RAB27B, CCDC68, LINC01929, TCF4, TCF4-AS1, MIR4529, LINC01415, LINC01416, LINC01905, LINC01539, TXNL1, WDR7, LINC-ROR, BOD1L2	6	RAB27B (603869), CCDC68 (616909), TCF4 (602272), TXNL1 (603049), WDR7 (613473), LINC-ROR (615173)	Cytoregions Not Set				false	arr[hg19] 18q21.2q21.31(52,475,640-55,016,922)x1-2	chr18:52475640-55016922
H18009501.OSCHP	1.67	Loss	16	p13.3	1503.96	122	83	RAB40C, WFIKKN1, METTL26, MCRIP2, LOC105371038, WDR90, RHOT2, RHBDL1, LOC105371184, STUB1, JMJD8, WDR24, FBXL16, METRN, FAM173A, CCDC78, HAGHL, NARFL, MSLN, MIR662, RPUSD1, CHTF18, GNG13, PRR25, LMF1, LMF1-AS1, SOX8, SSTR5-AS1, SSTR5, C1QTNF8, CACNA1H, TPSG1, TPSB2, TPSAB1, TPSD1, UBE2I, BAIAP3, TSR3, GNPTG, UNKL, C16orf91, CCDC154, CLCN7, PTX4, TELO2, IFT140, TMEM204, LOC105371046, CRAMP1, JPT2, MAPK8IP3, MIR3177, NME3, MRPS34, EME2, SPSB3, NUBP2, IGFALS, HAGH, FAHD1, MEIOB, LINC00254, LINC02124, HS3ST6, MSRB1, RPL3L, NDUFB10, RPS2, SNORA10, SNORA64, SNHG9, SNORA78, RNF151, TBL3, NOXO1, GFER, SYNGR3, ZNF598, NPW, SLC9A3R2, NTHL1, TSC2, PKD1	53	WFIKKN1 (608021), RHOT2 (613889), RHBDL1 (603264), STUB1 (607207), FBXL16 (609082), METRN (610998), CCDC78 (614666), NARFL (611118), MSLN (601051), CHTF18 (613201), GNG13 (607298), LMF1 (611761), SOX8 (605923), SSTR5 (182455), C1QTNF8 (614147), CACNA1H (607904), TPSG1 (609341), TPSB2 (191081), TPSAB1 (191080), TPSD1 (609272), UBE2I (601661), BAIAP3 (604009), TSR3 (617058), GNPTG (607838), UNKL (617463), CLCN7 (602727), PTX4 (613442), TELO2 (611140), IFT140 (614620), TMEM204 (611002), MAPK8IP3 (605431), NME3 (601817), MRPS34 (611994), EME2 (610886), SPSB3 (611659), NUBP2 (610779), IGFALS (601489), HAGH (138760), FAHD1 (616320), MSRB1 (606216), RPL3L (617416), NDUFB10 (603843), RPS2 (603624), TBL3 (605915), NOXO1 (611256), GFER (600924), SYNGR3 (603927), ZNF598 (617508), NPW (607997), SLC9A3R2 (606553), NTHL1 (602656), TSC2 (191092), PKD1 (601313)	Cytoregions Not Set				false	arr[hg19] 16p13.3(635,524-2,139,484)x1-2	chr16:635524-2139484
H18009501.OSCHP	1.67	Loss	5	q35.3	1127.576	90	28	RASGEF1C, MAPK9, GFPT2, CNOT6, SCGB3A1, FLT4, LINC02222, OR2Y1, MGAT1, HEIH, LINC00847, ZFP62, BTNL8, BTNL3, BTNL9, MIR8089, OR2V1, OR2V2, LINC01962, TRIM7, MIR4638, TRIM41, RACK1, SNORD96A, SNORD95, CTC-338M12.4, TRIM52, TRIM52-AS1	12	MAPK9 (602896), GFPT2 (603865), CNOT6 (608951), SCGB3A1 (606500), FLT4 (136352), MGAT1 (160995), ZFP62 (610281), BTNL8 (615606), BTNL3 (606192), TRIM7 (609315), TRIM41 (610530), RACK1 (176981)	Cytoregions Not Set				false	arr[hg19] 5q35.3(179,570,736-180,698,312)x1-2	chr5:179570736-180698312
H18009501.OSCHP	1.67	Loss	5	q12.3	4913.11	360	31	RNF180, RGS7BP, FAM159B, SREK1IP1, CWC27, ADAMTS6, CENPK, PPWD1, TRIM23, TRAPPC13, SGTB, NLN, ERBIN, LOC100303749, SREK1, LINC02065, LINC02229, MAST4, MAST4-AS1, CD180, LINC02242, LOC101928858, LINC02219, PIK3R1, LINC02198, SLC30A5, SNORA50D, CCNB1, CENPH, MRPS36, CDK7	16	RNF180 (616015), RGS7BP (610890), CWC27 (617170), ADAMTS6 (605008), CENPK (611502), TRIM23 (601747), NLN (611530), ERBIN (606944), SREK1 (609268), CD180 (602226), PIK3R1 (171833), SLC30A5 (607819), CCNB1 (123836), CENPH (605607), MRPS36 (611996), CDK7 (601955)	Cytoregions Not Set				false	arr[hg19] 5q12.3q13.2(63,640,648-68,553,758)x1-2	chr5:63640648-68553758
