File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18012410_adjusted.RC.OSCHP	2.5	Gain	1	p36.13	3475.143	247	62	TAS1R2, ALDH4A1, MIR4695, MIR1290, IFFO2, UBR4, LOC101927895, EMC1, MRTO4, AKR7L, AKR7A3, LOC100506730, AKR7A2, PQLC2, CAPZB, LOC105378614, MINOS1, MINOS1-NBL1, RPS14P3, NBL1, HTR6, TMCO4, RNF186, OTUD3, PLA2G2E, PLA2G2A, PLA2G5, PLA2G2D, PLA2G2F, PLA2G2C, UBXN10-AS1, UBXN10, LINC01757, VWA5B1, LINC01141, CAMK2N1, MUL1, FAM43B, CDA, PINK1, MIR6084, PINK1-AS, DDOST, KIF17, SH2D5, HP1BP3, EIF4G3, MIR1256, ECE1, LOC100506801, NBPF3, ALPL, RAP1GAP, USP48, LDLRAD2, HSPG2, CELA3B, CELA3A, LINC01635, LINC00339, CDC42, WNT4	35	TAS1R2 (606226), ALDH4A1 (606811), UBR4 (609890), EMC1 (616846), AKR7L (608478), AKR7A3 (608477), AKR7A2 (603418), PQLC2 (614760), CAPZB (601572), MINOS1 (616574), NBL1 (600613), HTR6 (601109), RNF186 (617163), OTUD3 (611758), PLA2G2A (172411), PLA2G5 (601192), PLA2G2D (605630), PLA2G2F (616793), UBXN10 (616783), CAMK2N1 (614986), MUL1 (612037), CDA (123920), PINK1 (608309), DDOST (602202), KIF17 (605037), HP1BP3 (616072), EIF4G3 (603929), ECE1 (600423), NBPF3 (612992), ALPL (171760), RAP1GAP (600278), USP48 (617445), HSPG2 (142461), CDC42 (116952), WNT4 (603490)	Cytoregions Not Set				false	arr[hg19] 1p36.13p36.12(19,110,093-22,585,236)x2-3	chr1:19110093-22585236
H18012410_adjusted.RC.OSCHP	2.5	Gain	10	q11.21	3348.926	159	45	TMEM72-AS1, TMEM72, RASSF4, C10orf10, C10orf25, ZNF22, RSU1P2, ANKRD30BP3, MIR3156-1, OR13A1, ALOX5, LOC102724323, MARCH8, ZFAND4, WASHC2C, FAM25E, AGAP4, PTPN20, FRMPD2B, BMS1P5, FAM35BP, LOC102724593, SYT15, GPRIN2, NPY4R, NPY4R2, LINC00842, HNRNPA1P33, ANXA8, FAM25C, FAM25G, AGAP9, BMS1P6, FAM35DP, ANTXRLP1, ANTXRL, FAM25BP, ANXA8L1, CTSLP2, LOC107001062, LOC105378292, ZNF488, RBP3, GDF2, GDF10	13	RASSF4 (610559), C10orf10 (611309), ZNF22 (194529), ALOX5 (152390), MARCH8 (613335), WASHC2C (613631), SYT15 (608081), GPRIN2 (611240), NPY4R (601790), ANXA8 (602396), RBP3 (180290), GDF2 (605120), GDF10 (601361)	Cytoregions Not Set				false	arr[hg19] 10q11.21q11.22(45,313,415-48,662,341)x2-3	chr10:45313415-48662341
H18012410_adjusted.RC.OSCHP	2.0	Gain	X	q28	3800.798	308	115	GABRE, MAGEA5, MAGEA10-MAGEA5, MAGEA10, GABRA3, MIR105-1, MIR767, MIR105-2, GABRQ, MAGEA6, CSAG3, MAGEA2B, MAGEA2, CSAG4, MAGEA12, CSAG1, MAGEA3, CETN2, NSDHL, ZNF185, PNMA5, PNMA3, PNMA6A, MAGEA1, ZNF275, LOC105373378, PNMA6E, ZFP92, TREX2, HAUS7, BGN, ATP2B3, FAM58A, LOC105373383, DUSP9, PNCK, SLC6A8, BCAP31, ABCD1, PLXNB3, SRPK3, IDH3G, SSR4, PDZD4, L1CAM, LCA10, AVPR2, ARHGAP4, NAA10, RENBP, HCFC1, HCFC1-AS1, TMEM187, MIR3202-1, MIR3202-2, IRAK1, MIR718, MECP2, OPN1LW, OPN1MW2, OPN1MW, OPN1MW3, TEX28, TKTL1, FLNA, EMD, RPL10, SNORA70, DNASE1L1, TAZ, CH17-340M24.3, ATP6AP1, GDI1, FAM50A, MIR6858, PLXNA3, LAGE3, UBL4A, SLC10A3, FAM3A, G6PD, IKBKG, FAM223B, FAM223A, CTAG1A, CTAG1B, CTAG2, GAB3, DKC1, SNORA36A, MIR664B, SNORA56, MPP1, SMIM9, F8, H2AFB2, H2AFB1, H2AFB3, F8A1, F8A3, F8A2, MIR1184-1, MIR1184-3, MIR1184-2, FUNDC2, CMC4, MTCP1, BRCC3, VBP1, RAB39B, CLIC2, TMLHE-AS1, LOC101927830, TMLHE, SPRY3	79	GABRE (300093), MAGEA5 (300340), MAGEA10 (300343), GABRA3 (305660), MIR105-1 (300811), MIR105-2 (300812), GABRQ (300349), MAGEA6 (300176), MAGEA2 (300173), MAGEA2B (300549), MAGEA12 (300177), CSAG1 (300944), MAGEA3 (300174), CETN2 (300006), NSDHL (300275), ZNF185 (300381), PNMA5 (300916), PNMA3 (300675), PNMA6A (300917), MAGEA1 (300016), TREX2 (300370), HAUS7 (300540), BGN (301870), ATP2B3 (300014), CCNQ (300708), DUSP9 (300134), PNCK (300680), SLC6A8 (300036), BCAP31 (300398), ABCD1 (300371), PLXNB3 (300214), IDH3G (300089), SSR4 (300090), PDZD4 (300634), L1CAM (308840), AVPR2 (300538), ARHGAP4 (300023), NAA10 (300013), RENBP (312420), HCFC1 (300019), TMEM187 (300059), IRAK1 (300283), MIR718 (300929), MECP2 (300005), OPN1LW (300822), OPN1MW (300821), TEX28 (300092), TKTL1 (300044), FLNA (300017), EMD (300384), RPL10 (312173), DNASE1L1 (300081), TAZ (300394), ATP6AP1 (300197), GDI1 (300104), FAM50A (300453), PLXNA3 (300022), LAGE3 (300060), UBL4A (312070), SLC10A3 (312090), FAM3A (300492), G6PD (305900), IKBKG (300248), CTAG1A (300657), CTAG1B (300156), CTAG2 (300396), GAB3 (300482), DKC1 (300126), MPP1 (305360), F8 (300841), H2AFB3 (300445), F8A1 (305423), MTCP1 (300116), BRCC3 (300617), VBP1 (300133), RAB39B (300774), CLIC2 (300138), TMLHE (300777), SPRY3 (300531)	Cytoregions Not Set				false	arr[hg19] Xq28(151,128,614-154,929,412)x2	chrX:151128614-154929412
H18012410_adjusted.RC.OSCHP	2.0	Gain	X	q26.2	4537.499	337	65	GPC3, MIR363, MIR92A2, MIR19B2, MIR20B, MIR18B, MIR106A, CCDC160, PHF6, HPRT1, MIR450B, MIR450A1, MIR450A2, MIR542, MIR503HG, MIR503, MIR424, LINC00629, PLAC1, FAM122B, FAM122C, MOSPD1, LINC02243, SMIM10, RTL8B, RTL8C, RTL8A, SMIM10L2B, ETDB, SMIM10L2B-AS1, CT55, ZNF75D, ETDA, ZNF449, LOC100506790, SMIM10L2A, DDX26B-AS1, INTS6L, SAGE2P, CT45A1, CT45A7, CT45A6, CT45A2, CT45A8, CT45A5, CT45A9, CT45A3, CT45A10, SAGE1, MMGT1, SLC9A6, FHL1, MAP7D3, ADGRG4, BRS3, HTATSF1, VGLL1, MIR934, LINC00892, CD40LG, ARHGEF6, RBMX, SNORD61, GPR101, ZIC3	30	GPC3 (300037), MIR19B2 (300722), MIR20B (300950), MIR106A (300792), PHF6 (300414), HPRT1 (308000), MIR503 (300865), MIR424 (300682), PLAC1 (300296), MOSPD1 (300674), RTL8C (300213), ZNF75D (314997), ZNF449 (300627), CT45A1 (300648), CT45A6 (300797), CT45A2 (300793), CT45A5 (300796), CT45A3 (300794), SAGE1 (300359), SLC9A6 (300231), FHL1 (300163), MAP7D3 (300930), BRS3 (300107), HTATSF1 (300346), VGLL1 (300583), CD40LG (300386), ARHGEF6 (300267), RBMX (300199), GPR101 (300393), ZIC3 (300265)	Cytoregions Not Set				false	arr[hg19] Xq26.2q26.3(133,114,752-137,652,251)x2	chrX:133114752-137652251
H18012410_adjusted.RC.OSCHP	2.0	Gain	X	q13.1	1451.455	101	18	PJA1, LINC00269, FAM155B, EDA, MIR676, AWAT2, OTUD6A, IGBP1, DGAT2L6, AWAT1, P2RY4, ARR3, RAB41, PDZD11, KIF4A, GDPD2, DLG3, DLG3-AS1	13	PJA1 (300420), EDA (300451), AWAT2 (300925), OTUD6A (300714), IGBP1 (300139), DGAT2L6 (300926), AWAT1 (300924), P2RY4 (300038), ARR3 (301770), PDZD11 (300632), KIF4A (300521), GDPD2 (300940), DLG3 (300189)	Cytoregions Not Set				false	arr[hg19] Xq13.1(68,222,009-69,673,464)x2	chrX:68222009-69673464
H18012410_adjusted.RC.OSCHP	1.0	Loss	10	q21.3	8428.199	628	73	ANXA2P3, LOC101928887, LINC01515, CTNNA3, LOC101928961, LRRTM3, MIR7151, DNAJC12, SIRT1, HERC4, POU5F1P5, MYPN, ATOH7, PBLD, HNRNPH3, RUFY2, DNA2, SLC25A16, TET1, CCAR1, SNORD98, MIR1254-1, STOX1, DDX50, DDX21, KIF1BP, SRGN, VPS26A, SUPV3L1, LOC101928994, HKDC1, HK1, TACR2, TSPAN15, NEUROG3, C10orf35, COL13A1, H2AFY2, AIFM2, TYSND1, SAR1A, PPA1, NPFFR1, LRRC20, EIF4EBP2, NODAL, PALD1, PRF1, ADAMTS14, TBATA, SGPL1, PCBD1, LOC105378349, UNC5B, UNC5B-AS1, SLC29A3, CDH23, CDH23-AS1, C10orf105, VSIR, MIR7152, PSAP, CHST3, SPOCK2, ASCC1, ANAPC16, DDIT4, DNAJB12, MICU1, MCU, MIR4676, OIT3, PLA2G12B	56	CTNNA3 (607667), LRRTM3 (610869), DNAJC12 (606060), SIRT1 (604479), HERC4 (609248), MYPN (608517), ATOH7 (609875), PBLD (612189), HNRNPH3 (602324), RUFY2 (610328), DNA2 (601810), SLC25A16 (139080), TET1 (607790), CCAR1 (612569), STOX1 (609397), DDX50 (610373), DDX21 (606357), KIF1BP (609367), SRGN (177040), VPS26A (605506), SUPV3L1 (605122), HKDC1 (617221), HK1 (142600), TACR2 (162321), TSPAN15 (613140), NEUROG3 (604882), COL13A1 (120350), H2AFY2 (616141), AIFM2 (605159), TYSND1 (611017), SAR1A (607691), PPA1 (179030), NPFFR1 (607448), EIF4EBP2 (602224), NODAL (601265), PALD1 (614656), PRF1 (170280), ADAMTS14 (607506), TBATA (612640), SGPL1 (603729), PCBD1 (126090), UNC5B (607870), SLC29A3 (612373), CDH23 (605516), VSIR (615608), PSAP (176801), CHST3 (603799), SPOCK2 (607988), ASCC1 (614215), ANAPC16 (613427), DDIT4 (607729), DNAJB12 (608376), MICU1 (605084), MCU (614197), OIT3 (609330), PLA2G12B (611653)	Cytoregions Not Set				false	arr[hg19] 10q21.3q22.1(66,333,304-74,761,503)x1	chr10:66333304-74761503
H18012410_adjusted.RC.OSCHP	1.0	Loss	10	q22.2	29428.57	2464	317	AP3M1, ADK, LOC102723439, KAT6B, LOC101929165, SNORD172, DUPD1, DUSP13, SAMD8, VDAC2, COMTD1, ZNF503, ZNF503-AS1, ZNF503-AS2, LOC101929234, LRMDA, MIR606, LOC105378367, KCNMA1, KCNMA1-AS1, KCNMA1-AS2, KCNMA1-AS3, DLG5, DLG5-AS1, POLR3A, RPS24, LINC00856, LINC00595, ZMIZ1-AS1, ZMIZ1, PPIF, ZCCHC24, LOC729815, EIF5AL1, SFTPA2, SFTPA1, LOC105378385, BEND3P3, NUTM2B-AS1, NUTM2B, LOC642361, BMS1P21, MBL1P, SFTPD, TMEM254-AS1, TMEM254, PLAC9, ANXA11, LINC00857, LOC100130698, MAT1A, DYDC1, DYDC2, FAM213A, TSPAN14, LOC101929574, LOC102723703, SH2D4B, NRG3, NRG3-AS1, LOC105378397, GHITM, CERNA2, C10orf99, CDHR1, LRIT2, LRIT1, RGR, LINC00858, CCSER2, LINC01519, LOC101929646, LOC101929662, LINC01520, GRID1-AS1, GRID1, MIR346, WAPL, OPN4, LDB3, BMPR1A, MMRN2, SNCG, ADIRF, AGAP11, FAM25A, GLUD1, FAM35A, NUTM2A, NUTM2A-AS1, LINC00863, NUTM2D, LINC00864, MIR4678, MINPP1, PAPSS2, ATAD1, CFL1P1, KLLN, PTEN, RNLS, LIPJ, LIPF, LIPK, LIPN, LIPM, ANKRD22, STAMBPL1, ACTA2-AS1, ACTA2, FAS, FAS-AS1, MIR4679-2, MIR4679-1, CH25H, LIPA, IFIT2, IFIT3, IFIT1B, IFIT1, IFIT5, SLC16A12, SLC16A12-AS1, PANK1, MIR107, FLJ37201, KIF20B, LINC00865, LINC01375, LOC101926942, HTR7, RPP30, ANKRD1, XLOC_008559, LOC105378430, LINC00502, NUDT9P1, PCGF5, HECTD2-AS1, HECTD2, PPP1R3C, TNKS2-AS1, TNKS2, FGFBP3, BTAF1, CPEB3, MARCH5, MARK2P9, IDE, KIF11, HHEX, EXOC6, CYP26C1, CYP26A1, MYOF, CEP55, FFAR4, RBP4, PDE6C, FRA10AC1, LGI1, SLC35G1, PIPSL, PLCE1, PLCE1-AS2, PLCE1-AS1, NOC3L, TBC1D12, HELLS, CYP2C18, CYP2C19, CYP2C9, CYP2C8, ACSM6, PDLIM1, SORBS1, ALDH18A1, TCTN3, ENTPD1, ENTPD1-AS1, CC2D2B, CCNJ, MIR3157, ZNF518A, BLNK, DNTT, OPALIN, TLL2, TM9SF3, PIK3AP1, MIR607, LOC102723665, LCOR, SLIT1, SLIT1-AS1, ARHGAP19-SLIT1, ARHGAP19, FRAT1, FRAT2, RRP12, PGAM1, EXOSC1, ZDHHC16, MMS19, UBTD1, ANKRD2, HOGA1, C10orf62, MORN4, PI4K2A, AVPI1, MARVELD1, ZFYVE27, SFRP5, LINC00866, GOLGA7B, CRTAC1, R3HCC1L, LOXL4, PYROXD2, MIR1287, HPS1, MIR4685, LOC101927278, HPSE2, MIR6507, CNNM1, GOT1, LINC01475, NKX2-3, SLC25A28, ENTPD7, COX15, CUTC, ABCC2, DNMBP, DNMBP-AS1, CPN1, ERLIN1, CHUK, CWF19L1, SNORA12, BLOC1S2, PKD2L1, SCD, OLMALINC, WNT8B, SEC31B, NDUFB8, HIF1AN, PAX2, SLF2, SEMA4G, MIR608, MRPL43, TWNK, LZTS2, PDZD7, SFXN3, KAZALD1, TLX1NB, TLX1, LINC01514, LBX1, LBX1-AS1, LOC101927419, BTRC, POLL, DPCD, MIR3158-1, MIR3158-2, FBXW4, FGF8, NPM3, MGEA5, KCNIP2-AS1, KCNIP2, C10orf76, HPS6, LDB1, PPRC1, NOLC1, ELOVL3, PITX3, GBF1, NFKB2, PSD, FBXL15, CUEDC2, MIR146B, RPARP-AS1, C10orf95, MFSD13A, ACTR1A, SUFU, TRIM8, ARL3, SFXN2, WBP1L, CYP17A1, BORCS7, BORCS7-ASMT, AS3MT, CNNM2, NT5C2, RPEL1, INA, PCGF6, TAF5, USMG5, MIR1307, PDCD11, CALHM2, CALHM1, CALHM3, NEURL1-AS1, NEURL1	194	AP3M1 (610366), ADK (102750), KAT6B (605880), DUSP13 (613191), SAMD8 (611575), VDAC2 (193245), ZNF503 (613902), LRMDA (614537), KCNMA1 (600150), DLG5 (604090), POLR3A (614258), RPS24 (602412), ZMIZ1 (607159), PPIF (604486), SFTPA2 (178642), SFTPA1 (178630), SFTPD (178635), PLAC9 (612857), ANXA11 (602572), MAT1A (610550), DYDC1 (615154), FAM213A (617165), NRG3 (605533), CERNA2 (617434), CDHR1 (609502), LRIT1 (616103), RGR (600342), GRID1 (610659), MIR346 (611190), WAPL (610754), OPN4 (606665), LDB3 (605906), BMPR1A (601299), MMRN2 (608925), SNCG (602998), GLUD1 (138130), MINPP1 (605391), PAPSS2 (603005), ATAD1 (614452), KLLN (612105), PTEN (601728), RNLS (609360), LIPJ (613921), LIPF (601980), LIPK (613922), LIPN (613924), LIPM (613923), STAMBPL1 (612352), ACTA2 (102620), FAS (134637), CH25H (604551), LIPA (613497), IFIT2 (147040), IFIT3 (604650), IFIT1 (147690), IFIT5 (616135), SLC16A12 (611910), PANK1 (606160), MIR107 (613189), KIF20B (605498), HTR7 (182137), RPP30 (606115), ANKRD1 (609599), PCGF5 (617407), PPP1R3C (602999), TNKS2 (607128), BTAF1 (605191), CPEB3 (610606), MARCH5 (610637), IDE (146680), KIF11 (148760), HHEX (604420), EXOC6 (609672), CYP26C1 (608428), CYP26A1 (602239), MYOF (604603), CEP55 (610000), FFAR4 (609044), RBP4 (180250), PDE6C (600827), FRA10AC1 (608866), LGI1 (604619), SLC35G1 (617167), PLCE1 (608414), NOC3L (610769), HELLS (603946), CYP2C18 (601131), CYP2C19 (124020), CYP2C9 (601130), CYP2C8 (601129), PDLIM1 (605900), SORBS1 (605264), ALDH18A1 (138250), TCTN3 (613847), ENTPD1 (601752), BLNK (604515), DNTT (187410), OPALIN (617200), TLL2 (606743), TM9SF3 (616872), PIK3AP1 (607942), LCOR (607698), SLIT1 (603742), ARHGAP19 (611587), FRAT1 (602503), FRAT2 (605006), PGAM1 (172250), EXOSC1 (606493), ZDHHC16 (616750), MMS19 (614777), UBTD1 (616388), ANKRD2 (610734), HOGA1 (613597), PI4K2A (609763), MARVELD1 (616970), ZFYVE27 (610243), SFRP5 (604158), GOLGA7B (614189), CRTAC1 (606276), LOXL4 (607318), HPS1 (604982), HPSE2 (613469), CNNM1 (607802), GOT1 (138180), NKX2-3 (606727), SLC25A28 (609767), ENTPD7 (616753), COX15 (603646), CUTC (610101), ABCC2 (601107), DNMBP (611282), CPN1 (603103), ERLIN1 (611604), CHUK (600664), CWF19L1 (616120), SNORA12 (611330), BLOC1S2 (609768), PKD2L1 (604532), SCD (604031), OLMALINC (616240), WNT8B (601396), SEC31B (610258), NDUFB8 (602140), HIF1AN (606615), PAX2 (167409), SLF2 (610348), MRPL43 (611848), TWNK (606075), LZTS2 (610454), PDZD7 (612971), SFXN3 (615571), KAZALD1 (609208), TLX1NB (612734), TLX1 (186770), LBX1 (604255), BTRC (603482), POLL (606343), DPCD (616467), FBXW4 (608071), FGF8 (600483), NPM3 (606456), MGEA5 (604039), KCNIP2 (604661), HPS6 (607522), LDB1 (603451), PPRC1 (617462), NOLC1 (602394), ELOVL3 (611815), PITX3 (602669), GBF1 (603698), NFKB2 (164012), PSD (602327), FBXL15 (610287), CUEDC2 (614142), MIR146B (610567), ACTR1A (605143), SUFU (607035), TRIM8 (606125), ARL3 (604695), SFXN2 (615570), WBP1L (611129), CYP17A1 (609300), BORCS7 (616600), AS3MT (611806), CNNM2 (607803), NT5C2 (600417), INA (605338), PCGF6 (607816), TAF5 (601787), USMG5 (615204), PDCD11 (612333), CALHM2 (612235), CALHM1 (612234), NEURL1 (603804)	Cytoregions Not Set				false	arr[hg19] 10q22.2q24.33(75,896,600-105,325,170)x1	chr10:75896600-105325170
H18012410_adjusted.RC.OSCHP	1.0	Loss	1	q23.1	5089.176	406	123	ARHGEF11, ETV3L, ETV3, CYCSP52, FCRL5, FCRL4, FCRL3, FCRL2, FCRL1, CD5L, LOC105371458, KIRREL1, KIRREL1-IT1, LINC01704, CD1D, CD1A, CD1C, CD1B, CD1E, OR10T2, OR10K2, OR10K1, OR10R2, OR6Y1, OR6P1, OR10X1, OR10Z1, SPTA1, OR6K2, OR6K3, OR6K6, OR6N1, OR6N2, MNDA, PYHIN1, POP3, IFI16, AIM2, CADM3, CADM3-AS1, ACKR1, FCER1A, OR10J3, OR10J4, OR10J1, OR10J5, APCS, CRP, DUSP23, FCRL6, SLAMF8, SNHG28, VSIG8, CFAP45, MIR4259, TAGLN2, IGSF9, SLAMF9, LINC01133, PIGM, KCNJ10, KCNJ9, IGSF8, ATP1A2, ATP1A4, CASQ1, LOC729867, PEA15, DCAF8, LOC100287049, PEX19, COPA, SUMO1P3, NCSTN, NHLH1, VANGL2, SLAMF6, CD84, SLAMF1, CD48, SLAMF7, LY9, CD244, ITLN1, LOC101928372, ITLN2, F11R, TSTD1, USF1, ARHGAP30, NECTIN4, KLHDC9, PFDN2, NIT1, DEDD, UFC1, USP21, PPOX, B4GALT3, ADAMTS4, NDUFS2, FCER1G, APOA2, TOMM40L, MIR5187, NR1I3, PCP4L1, MPZ, SDHC, CFAP126, FCGR2A, HSPA6, FCGR3A, FCGR2C, HSPA7, FCGR3B, FCGR2B, RPL31P11, FCRLA, FCRLB, DUSP12, ATF6, OLFML2B	85	ARHGEF11 (605708), ETV3 (164873), FCRL5 (605877), FCRL4 (605876), FCRL3 (606510), FCRL2 (606509), FCRL1 (606508), CD5L (602592), KIRREL1 (607428), CD1D (188410), CD1A (188370), CD1C (188340), CD1B (188360), CD1E (188411), SPTA1 (182860), MNDA (159553), PYHIN1 (612677), IFI16 (147586), AIM2 (604578), CADM3 (609743), ACKR1 (613665), FCER1A (147140), APCS (104770), CRP (123260), FCRL6 (613562), SLAMF8 (606620), CFAP45 (605152), TAGLN2 (604634), IGSF9 (609738), SLAMF9 (608589), PIGM (610273), KCNJ10 (602208), KCNJ9 (600932), IGSF8 (606644), ATP1A2 (182340), ATP1A4 (607321), CASQ1 (114250), PEA15 (603434), DCAF8 (615820), PEX19 (600279), COPA (601924), NCSTN (605254), NHLH1 (162360), VANGL2 (600533), SLAMF6 (606446), CD84 (604513), SLAMF1 (603492), CD48 (109530), SLAMF7 (606625), LY9 (600684), CD244 (605554), ITLN1 (609873), ITLN2 (609874), F11R (605721), TSTD1 (616041), USF1 (191523), ARHGAP30 (614264), NECTIN4 (609607), KLHDC9 (617375), PFDN2 (613466), NIT1 (604618), DEDD (606841), UFC1 (610554), USP21 (604729), PPOX (600923), B4GALT3 (604014), ADAMTS4 (603876), NDUFS2 (602985), FCER1G (147139), APOA2 (107670), NR1I3 (603881), MPZ (159440), SDHC (602413), CFAP126 (616119), FCGR2A (146790), HSPA6 (140555), FCGR3A (146740), FCGR2C (612169), HSPA7 (140556), FCGR3B (610665), FCGR2B (604590), FCRLA (606891), FCRLB (609251), DUSP12 (604835), ATF6 (605537)	Cytoregions Not Set				false	arr[hg19] 1q23.1q23.3(156,946,098-162,035,274)x1	chr1:156946098-162035274
H18012410_adjusted.RC.OSCHP	1.0	Loss	14	q23.3	14577.084	1222	150	CCDC196, GPHN, FAM71D, MPP5, ATP6V1D, EIF2S1, PLEK2, MIR5694, TMEM229B, PLEKHH1, PIGH, ARG2, VTI1B, RDH11, RDH12, ZFYVE26, RAD51B, LOC100996664, ZFP36L1, ACTN1, ACTN1-AS1, DCAF5, EXD2, GALNT16, ERH, SLC39A9, PLEKHD1, CCDC177, SUSD6, LOC100289511, SRSF5, SLC10A1, SMOC1, SNORD169, SLC8A3, LOC646548, ADAM21P1, COX16, SYNJ2BP-COX16, SYNJ2BP, ADAM21, ADAM20P1, ADAM20, MED6, LOC101928075, TTC9, LINC01269, MAP3K9, PCNX1, SNORD56B, LOC145474, SIPA1L1, RGS6, MIR7843, DPF3, DCAF4, ZFYVE1, RBM25, PSEN1, PAPLN, LOC101928123, NUMB, LOC101928143, HEATR4, RIOX1, ACOT1, ACOT2, ACOT4, ACOT6, DNAL1, PNMA1, ELMSAN1, MIR4505, LOC100506476, LINC02274, PTGR2, ZNF410, FAM161B, COQ6, ENTPD5, BBOF1, ALDH6A1, LIN52, VSX2, ABCD4, VRTN, SYNDIG1L, NPC2, MIR4709, ISCA2, LTBP2, AREL1, FCF1, YLPM1, PROX2, DLST, RPS6KL1, PGF, EIF2B2, MLH3, ACYP1, ZC2HC1C, NEK9, TMED10, FOS, LINC01220, JDP2, BATF, LOC102724153, FLVCR2, MIR7641-2, ERG28, TTLL5, TGFB3, IFT43, GPATCH2L, ESRRB, VASH1, VASH1-AS1, ANGEL1, LRRC74A, LINC01629, IRF2BPL, LINC02288, LINC02289, CIPC, ZDHHC22, TMEM63C, NGB, MIR1260A, POMT2, GSTZ1, TMED8, SAMD15, NOXRED1, VIPAS39, AHSA1, ISM2, SPTLC2, ALKBH1, SLIRP, SNW1, C14orf178, ADCK1, NRXN3, LOC105370586, DIO2, DIO2-AS1, CEP128, TSHR	88	GPHN (603930), MPP5 (606958), ATP6V1D (609398), EIF2S1 (603907), PLEK2 (608007), PIGH (600154), ARG2 (107830), VTI1B (603207), RDH11 (607849), RDH12 (608830), ZFYVE26 (612012), RAD51B (602948), ZFP36L1 (601064), ACTN1 (102575), DCAF5 (603812), EXD2 (616940), GALNT16 (615132), ERH (601191), SUSD6 (616761), SRSF5 (600914), SLC10A1 (182396), SMOC1 (608488), SLC8A3 (607991), SYNJ2BP (609411), ADAM21 (603713), ADAM20 (603712), MED6 (602984), TTC9 (610488), MAP3K9 (600136), SIPA1L1 (617504), RGS6 (603894), DPF3 (601672), DCAF4 (616372), ZFYVE1 (605471), RBM25 (612427), PSEN1 (104311), NUMB (603728), RIOX1 (611919), ACOT1 (614313), ACOT2 (609972), ACOT4 (614314), ACOT6 (614267), DNAL1 (610062), PNMA1 (604010), PTGR2 (608642), COQ6 (614647), ENTPD5 (603162), ALDH6A1 (603178), VSX2 (142993), ABCD4 (603214), SYNDIG1L (609999), NPC2 (601015), ISCA2 (615317), LTBP2 (602091), AREL1 (615380), PROX2 (615094), DLST (126063), PGF (601121), EIF2B2 (606454), MLH3 (604395), ACYP1 (600875), NEK9 (609798), TMED10 (605406), FOS (164810), JDP2 (608657), BATF (612476), FLVCR2 (610865), ERG28 (604576), TTLL5 (612268), TGFB3 (190230), IFT43 (614068), ESRRB (602167), VASH1 (609011), IRF2BPL (611720), CIPC (616995), NGB (605304), POMT2 (607439), GSTZ1 (603758), VIPAS39 (613401), AHSA1 (608466), ISM2 (612684), SPTLC2 (605713), ALKBH1 (605345), SLIRP (610211), SNW1 (603055), NRXN3 (600567), DIO2 (601413), TSHR (603372)	Cytoregions Not Set				false	arr[hg19] 14q23.3q31.1(66,963,248-81,540,332)x1	chr14:66963248-81540332
H18012410_adjusted.RC.OSCHP	1.0	Loss	5	q11.2	809.632	63	16	CDC20B, GPX8, MIR449A, MIR449B, MIR449C, MCIDAS, CCNO, DHX29, SKIV2L2, PLPP1, MIR5687, RNF138P1, SLC38A9, DDX4, IL31RA, IL6ST	11	GPX8 (617172), MIR449A (613131), MIR449B (613132), MCIDAS (614086), CCNO (607752), DHX29 (612720), PLPP1 (607124), SLC38A9 (616203), DDX4 (605281), IL31RA (609510), IL6ST (600694)	Cytoregions Not Set				false	arr[hg19] 5q11.2(54,461,989-55,271,621)x1	chr5:54461989-55271621
H18012410_adjusted.RC.OSCHP	1.0	Loss	13	q12.13	517.135	35	3	CDK8, WASF3, GPR12	3	CDK8 (603184), WASF3 (605068), GPR12 (600752)	Cytoregions Not Set				false	arr[hg19] 13q12.13(26,923,072-27,440,207)x1	chr13:26923072-27440207
