File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18011483.OSCHP	2.33	Gain	3	p22.1	3954.835	266	64	TRAK1, CCK, LYZL4, VIPR1, VIPR1-AS1, SEC22C, SS18L2, NKTR, LOC101928323, ZBTB47, KLHL40, HHATL, HHATL-AS1, CCDC13, CCDC13-AS1, LINC02158, HIGD1A, ACKR2, CYP8B1, ZNF662, KRBOX1-AS1, KRBOX1, FAM198A, POMGNT2, SNRK, SNRK-AS1, ANO10, ABHD5, MIR138-1, TOPAZ1, TCAIM, LINC00694, LINC01988, ZNF445, ZNF852, ZKSCAN7, ZNF660, ZNF660-ZNF197, ZNF197-AS1, ZNF197, ZNF35, ZNF502, ZNF501, KIAA1143, KIF15, MIR564, TMEM42, TGM4, ZDHHC3, EXOSC7, CLEC3B, CDCP1, TMEM158, LARS2, LARS2-AS1, LIMD1, LIMD1-AS1, SACM1L, SLC6A20, LZTFL1, CCR9, FYCO1, CXCR6, XCR1	33	TRAK1 (608112), CCK (118440), LYZL4 (612750), VIPR1 (192321), SEC22C (604028), SS18L2 (606473), NKTR (161565), KLHL40 (615340), HHATL (608116), ACKR2 (602648), CYP8B1 (602172), POMGNT2 (614828), SNRK (612760), ANO10 (613726), ABHD5 (604780), MIR138-1 (613394), TOPAZ1 (614412), ZNF35 (194533), KIF15 (617569), TGM4 (600585), ZDHHC3 (617150), EXOSC7 (606488), CLEC3B (187520), CDCP1 (611735), LARS2 (604544), LIMD1 (604543), SACM1L (606569), SLC6A20 (605616), LZTFL1 (606568), CCR9 (604738), FYCO1 (607182), CXCR6 (605163), XCR1 (600552)	Cytoregions Not Set				false	arr[hg19] 3p22.1p21.31(42,195,216-46,150,051)x2-3	chr3:42195216-46150051
H18011483.OSCHP	2.33	Gain	18	p11.22	2245.942	148	16	TWSG1, RALBP1, PPP4R1, PPP4R1-AS1, RAB31, TXNDC2, VAPA, LINC01254, APCDD1, NAPG, LINC01887, LOC101927410, PIEZO2, MIR6788, LINC01928, LINC01255	8	TWSG1 (605049), RALBP1 (605801), PPP4R1 (604908), RAB31 (605694), VAPA (605703), APCDD1 (607479), NAPG (603216), PIEZO2 (613629)	Cytoregions Not Set				false	arr[hg19] 18p11.22p11.21(9,357,785-11,603,727)x2-3	chr18:9357785-11603727
H18011483.OSCHP	2.33	Gain	22	q11.21	1612.548	150	48	TXNRD2, COMT, MIR4761, ARVCF, TANGO2, MIR185, DGCR8, MIR3618, MIR1306, TRMT2A, MIR6816, RANBP1, SNORA77B, ZDHHC8, CCDC188, LOC284865, LINC00896, RTN4R, MIR1286, DGCR6L, LOC101927859, FAM230A, TMEM191B, PI4KAP1, RIMBP3, LINC01660, ZNF74, SCARF2, KLHL22, MED15, POM121L4P, TMEM191A, PI4KA, SERPIND1, SNAP29, CRKL, LINC01637, AIFM3, LZTR1, THAP7, THAP7-AS1, TUBA3FP, P2RX6, SLC7A4, MIR649, P2RX6P, LRRC74B, BCRP2	24	TXNRD2 (606448), COMT (116790), ARVCF (602269), TANGO2 (616830), MIR185 (615576), DGCR8 (609030), TRMT2A (611151), RANBP1 (601180), ZDHHC8 (608784), RTN4R (605566), DGCR6L (609459), RIMBP3 (612699), ZNF74 (194548), SCARF2 (613619), MED15 (607372), PI4KA (600286), SERPIND1 (142360), SNAP29 (604202), CRKL (602007), AIFM3 (617298), LZTR1 (600574), THAP7 (609518), P2RX6 (608077), SLC7A4 (603752)	Cytoregions Not Set				false	arr[hg19] 22q11.21(19,846,256-21,458,804)x2-3	chr22:19846256-21458804
H18011483.OSCHP	2.33	Gain	6	q15	333.493	23	0		0		Cytoregions Not Set				false	arr[hg19] 6q15(92,529,801-92,863,294)x2-3	chr6:92529801-92863294
H18011483.OSCHP	2.33	Gain	15	q14	299.368	21	0		0		Cytoregions Not Set				false	arr[hg19] 15q14(37,772,981-38,072,349)x2-3	chr15:37772981-38072349
H18011483.OSCHP	1.67	Loss	12	p11.1	8578.541	383	21	ALG10B, CPNE8, KIF21A, ABCD2, C12orf40, SLC2A13, LINC02471, LRRK2, MUC19, CNTN1, PDZRN4, LINC02400, GXYLT1, YAF2, ZCRB1, MIR7851, PPHLN1, PRICKLE1, LINC02402, LINC02451, LINC02450	12	KIF21A (608283), ABCD2 (601081), SLC2A13 (611036), LRRK2 (609007), MUC19 (612170), CNTN1 (600016), PDZRN4 (609730), GXYLT1 (613321), YAF2 (607534), ZCRB1 (610750), PPHLN1 (608150), PRICKLE1 (608500)	Cytoregions Not Set				false	arr[hg19] 12p11.1q12(34,828,210-43,406,751)x1-2	chr12:34828210-43406751
H18011483.OSCHP	1.67	Loss	10	p14	11542.099	814	81	CELF2, CELF2-AS2, CELF2-AS1, USP6NL, ECHDC3, PROSER2, PROSER2-AS1, UPF2, DHTKD1, SEC61A2, MIR548AK, NUDT5, CDC123, CAMK1D, MIR4480, MIR4481, MIR548Q, CCDC3, OPTN, MCM10, RNU6-2, UCMA, PHYH, SEPHS1, BEND7, PRPF18, FRMD4A, LOC101928453, MIR4293, MIR1265, FAM107B, CDNF, HSPA14, SUV39H2, DCLRE1C, MEIG1, DCLRE1CP1, ACBD7-DCLRE1CP1, OLAH, ACBD7, C10orf111, RPP38, NMT2, PPIAP30, FAM171A1, ITGA8, MINDY3, PTER, C1QL3, RSU1, CUBN, TRDMT1, VIM-AS1, VIM, ST8SIA6, ST8SIA6-AS1, HACD1, STAM-AS1, STAM, TMEM236, MRC1, MIR511, SLC39A12, SLC39A12-AS1, CACNB2, NSUN6, ARL5B, MALRD1, LOC101928834, PLXDC2, MIR4675, NEBL, C10orf113, NEBL-AS1, CASC10, MIR1915, SKIDA1, MLLT10, DNAJC1, EBLN1, LOC100130992	41	CELF2 (602538), USP6NL (605405), UPF2 (605529), DHTKD1 (614984), NUDT5 (609230), CAMK1D (607957), OPTN (602432), MCM10 (609357), PHYH (602026), SEPHS1 (600902), PRPF18 (604993), FRMD4A (616305), CDNF (611233), HSPA14 (610369), SUV39H2 (606503), DCLRE1C (605988), MEIG1 (614174), RPP38 (606116), NMT2 (603801), ITGA8 (604063), MINDY3 (611649), PTER (604446), C1QL3 (615227), RSU1 (179555), CUBN (602997), TRDMT1 (602478), VIM (193060), ST8SIA6 (610139), HACD1 (610467), STAM (601899), MRC1 (153618), SLC39A12 (608734), CACNB2 (600003), NSUN6 (617199), ARL5B (608909), PLXDC2 (606827), NEBL (605491), MIR1915 (615202), MLLT10 (602409), DNAJC1 (611207), EBLN1 (613249)	Cytoregions Not Set				false	arr[hg19] 10p14p12.31(11,024,558-22,566,657)x1-2	chr10:11024558-22566657
H18011483.OSCHP	1.67	Loss	5	q35.3	772.742	67	25	CNOT6, SCGB3A1, FLT4, LINC02222, OR2Y1, MGAT1, HEIH, LINC00847, ZFP62, BTNL8, BTNL3, BTNL9, MIR8089, OR2V1, OR2V2, LINC01962, TRIM7, MIR4638, TRIM41, RACK1, SNORD96A, SNORD95, CTC-338M12.4, TRIM52, TRIM52-AS1	10	CNOT6 (608951), SCGB3A1 (606500), FLT4 (136352), MGAT1 (160995), ZFP62 (610281), BTNL8 (615606), BTNL3 (606192), TRIM7 (609315), TRIM41 (610530), RACK1 (176981)	Cytoregions Not Set				false	arr[hg19] 5q35.3(179,925,570-180,698,312)x1-2	chr5:179925570-180698312
H18011483.OSCHP	1.67	Loss	20	q11.21	74.748	31	2	COX4I2, BCL2L1	2	COX4I2 (607976), BCL2L1 (600039)	Cytoregions Not Set				false	arr[hg19] 20q11.21(30,232,451-30,307,199)x1-2	chr20:30232451-30307199
H18011483.OSCHP	1.67	Loss	18	q21.2	3518.747	252	21	DCC, LINC01919, LINC01917, MBD2, SNORA37, POLI, STARD6, C18orf54, DYNAP, RAB27B, CCDC68, LINC01929, TCF4, TCF4-AS1, MIR4529, LINC01415, LINC01416, LINC01905, LINC01539, TXNL1, WDR7	10	DCC (120470), MBD2 (603547), POLI (605252), STARD6 (607051), C18orf54 (613258), RAB27B (603869), CCDC68 (616909), TCF4 (602272), TXNL1 (603049), WDR7 (613473)	Cytoregions Not Set				false	arr[hg19] 18q21.2q21.31(50,877,439-54,396,186)x1-2	chr18:50877439-54396186
H18011483.OSCHP	1.67	Loss	12	q13.13	239.488	25	18	HOTAIR, HOXC11, HOXC-AS3, HOXC10, MIR196A2, HOXC-AS2, HOXC-AS1, HOXC9, HOXC8, HOXC6, HOXC5, HOXC4, MIR615, FLJ12825, LOC100240735, LOC100240734, LINC02381, SMUG1	10	HOTAIR (611400), HOXC11 (605559), HOXC10 (605560), MIR196A2 (609687), HOXC9 (142971), HOXC8 (142970), HOXC6 (142972), HOXC5 (142973), HOXC4 (142974), SMUG1 (607753)	Cytoregions Not Set				false	arr[hg19] 12q13.13(54,353,522-54,593,010)x1-2	chr12:54353522-54593010
H18011483.OSCHP	1.67	Loss	18	q12.3	12502.313	1046	65	KC6, PIK3C3, LINC00907, RIT2, SYT4, LINC01478, LINC01601, SETBP1, MIR4319, SLC14A2, SLC14A2-AS1, SLC14A1, SIGLEC15, EPG5, PSTPIP2, ATP5A1, HAUS1, C18orf25, RNF165, LOXHD1, ST8SIA5, PIAS2, KATNAL2, ELOA3B, ELOA3D, TCEB3C, ELOA2, HDHD2, IER3IP1, SKOR2, MIR4527HG, MIR4527, SMAD2, ZBTB7C, C18orf12, CTIF, MIR4743, SMAD7, DYM, MIR4744, C18orf32, RPL17-C18orf32, MIR1539, RPL17, SNORD58C, SNORD58A, SNORD58B, LIPG, ACAA2, SCARNA17, SNHG22, MYO5B, MIR4320, CFAP53, MBD1, CXXC1, SKA1, MAPK4, MRO, ME2, ELAC1, SMAD4, MEX3C, LINC01630, DCC	38	PIK3C3 (602609), RIT2 (609592), SYT4 (600103), SETBP1 (611060), SLC14A2 (601611), SLC14A1 (613868), EPG5 (615068), PSTPIP2 (616046), ATP5A1 (164360), HAUS1 (608775), LOXHD1 (613072), ST8SIA5 (607162), PIAS2 (603567), KATNAL2 (614697), ELOA2 (609522), IER3IP1 (609382), SKOR2 (617138), SMAD2 (601366), ZBTB7C (616591), CTIF (613178), SMAD7 (602932), DYM (607461), RPL17 (603661), LIPG (603684), ACAA2 (604770), SCARNA17 (615645), MYO5B (606540), CFAP53 (614759), MBD1 (156535), CXXC1 (609150), SKA1 (616673), MAPK4 (176949), MRO (608080), ME2 (154270), ELAC1 (608079), SMAD4 (600993), MEX3C (611005), DCC (120470)	Cytoregions Not Set				false	arr[hg19] 18q12.3q21.2(38,259,376-50,761,689)x1-2	chr18:38259376-50761689
H18011483.OSCHP	1.67	Loss	17	p12	506.777	37	6	LINC00670, MYOCD, LOC101928418, LOC100128006, ARHGAP44, MIR1269B	1	MYOCD (606127)	Cytoregions Not Set				false	arr[hg19] 17p12(12,375,774-12,882,551)x1-2	chr17:12375774-12882551
H18011483.OSCHP	1.67	Loss	5	q34	602.532	43	2	LINC02143, LOC102546299	0		Cytoregions Not Set				false	arr[hg19] 5q34(163,350,600-163,953,132)x1-2	chr5:163350600-163953132
H18011483.OSCHP	1.67	Loss	21	q22.12	7407.08	567	86	LOC100506403, MIR802, PPP1R2P2, LOC101928269, LINC01436, SETD4, LOC100133286, CBR1, LOC105369306, CBR3-AS1, CBR3, DOPEY2, MORC3, CHAF1B, CLDN14, SIM2, HLCS, RIPPLY3, LOC105372795, PIGP, TTC3, TTC3-AS1, DSCR9, DSCR3, DYRK1A, KCNJ6, DSCR4, DSCR8, DSCR10, KCNJ15, LINC01423, ERG, LINC00114, ETS2, LOC101928398, LOC400867, LINC01700, PSMG1, BRWD1, BRWD1-IT2, BRWD1-AS1, HMGN1, WRB, WRB-SH3BGR, LCA5L, SH3BGR, MIR6508, B3GALT5-AS1, B3GALT5, IGSF5, PCP4, DSCAM, MIR4760, DSCAM-AS1, DSCAM-IT1, LINC00323, MIR3197, BACE2, PLAC4, FAM3B, MX2, MX1, TMPRSS2, LINC00111, LINC00479, LINC00112, RIPK4, MIR6814, PRDM15, C2CD2, SNORA91, ZBTB21, ZNF295-AS1, UMODL1, UMODL1-AS1, ABCG1, TFF3, TFF2, TFF1, TMPRSS3, UBASH3A, RSPH1, LOC101930094, SLC37A1, LINC01671, PDE9A	48	MIR802 (616090), CBR1 (114830), CBR3 (603608), DOPEY2 (604803), MORC3 (610078), CHAF1B (601245), CLDN14 (605608), SIM2 (600892), HLCS (609018), RIPPLY3 (609892), PIGP (605938), TTC3 (602259), DSCR3 (605298), DYRK1A (600855), KCNJ6 (600877), DSCR4 (604829), DSCR8 (613396), KCNJ15 (602106), ERG (165080), LINC00114 (611723), ETS2 (164740), PSMG1 (605296), HMGN1 (163920), WRB (602915), SH3BGR (602230), B3GALT5 (604066), IGSF5 (610638), PCP4 (601629), DSCAM (602523), BACE2 (605668), PLAC4 (613770), FAM3B (608617), MX2 (147890), MX1 (147150), TMPRSS2 (602060), RIPK4 (605706), C2CD2 (617581), ZBTB21 (616485), UMODL1 (613859), ABCG1 (603076), TFF3 (600633), TFF2 (182590), TFF1 (113710), TMPRSS3 (605511), UBASH3A (605736), RSPH1 (609314), SLC37A1 (608094), PDE9A (602973)	Cytoregions Not Set				false	arr[hg19] 21q22.12q22.3(36,781,032-44,188,112)x1-2	chr21:36781032-44188112
H18011483.OSCHP	1.67	Loss	21	p11.2	26457.275	1444	182	MIR3648-2, MIR3648-1, MIR3687-2, MIR3687-1, TEKT4P2, TPTE, BAGE2, BAGE4, BAGE3, BAGE5, BAGE, ANKRD30BP2, MIR3156-3, LINC01674, POTED, MIR3118-1, LOC110091777, MIR8069-2, MIR8069-1, CYP4F29P, LOC110091776, ANKRD20A11P, LIPI, RBM11, ABCC13, HSPA13, SAMSN1, SAMSN1-AS1, LOC388813, LINC02246, NRIP1, USP25, MIR99AHG, SNORD74B, MIR99A, MIRLET7C, MIR125B2, LINC01549, CXADR, BTG3, C21orf91-OT1, C21orf91, CHODL-AS1, CHODL, TMPRSS15, MIR548XHG, MIR548X, LINC01683, LINC00320, NCAM2, LINC00317, LINC01425, LINC01687, LINC00308, MIR6130, D21S2088E, LINC01689, LINC01684, LINC01692, LINC00158, MIR155HG, MIR155, LINC00515, MRPL39, JAM2, ATP5J, GABPA, APP, CYYR1-AS1, CYYR1, ADAMTS1, ADAMTS5, MIR4759, LINC00113, LINC00314, LINC01697, LINC01695, LINC00161, N6AMT1, LTN1, RWDD2B, USP16, CCT8, MAP3K7CL, LINC00189, BACH1, BACH1-IT2, BACH1-IT3, GRIK1, GRIK1-AS2, GRIK1-AS1, CLDN17, LINC00307, CLDN8, KRTAP24-1, KRTAP25-1, KRTAP26-1, KRTAP27-1, KRTAP23-1, KRTAP13-2, MIR4327, KRTAP13-1, KRTAP13-3, KRTAP13-4, KRTAP15-1, KRTAP19-1, KRTAP19-2, KRTAP19-3, KRTAP19-4, KRTAP19-5, KRTAP19-6, KRTAP19-7, KRTAP22-2, KRTAP6-3, KRTAP6-2, KRTAP22-1, KRTAP6-1, KRTAP20-1, KRTAP20-4, KRTAP20-2, KRTAP20-3, KRTAP21-3, KRTAP21-2, KRTAP21-1, KRTAP8-1, KRTAP7-1, KRTAP11-1, KRTAP19-8, TIAM1, LOC150051, SOD1, SCAF4, HUNK, LINC00159, MIS18A, MRAP, URB1, SNORA80A, URB1-AS1, EVA1C, C21orf59-TCP10L, TCP10L, C21orf59, SYNJ1, PAXBP1-AS1, PAXBP1, C21orf62-AS1, C21orf62, LINC01690, OLIG2, LINC00945, OLIG1, LOC101928107, LINC01548, IFNAR2, IL10RB-AS1, IL10RB, IFNAR1, IFNGR2, TMEM50B, DNAJC28, GART, SON, MIR6501, DONSON, CRYZL1, ITSN1, ATP5O, LINC00649, LOC101928126, SLC5A3, MRPS6, LINC00310, KCNE2, SMIM11A, SMIM11B, C21orf140, KCNE1, KCNE1B, RCAN1, CLIC6, LINC00160	65	TPTE (604336), BAGE (605167), POTED (607549), LIPI (609252), ABCC13 (608835), HSPA13 (601100), SAMSN1 (607978), NRIP1 (602490), USP25 (604736), MIR99AHG (615964), MIR99A (614509), MIRLET7C (612144), MIR125B2 (610105), CXADR (602621), BTG3 (605674), CHODL (607247), TMPRSS15 (606635), NCAM2 (602040), MIR155 (609337), MRPL39 (611845), JAM2 (606870), ATP5J (603152), GABPA (600609), APP (104760), CYYR1-AS1 (616021), CYYR1 (616020), ADAMTS1 (605174), ADAMTS5 (605007), N6AMT1 (614553), LTN1 (613083), USP16 (604735), MAP3K7CL (611110), BACH1 (602751), GRIK1 (138245), CLDN17 (617005), CLDN8 (611231), KRTAP13-1 (608718), KRTAP11-1 (600064), TIAM1 (600687), SOD1 (147450), SCAF4 (616023), HUNK (606532), MRAP (609196), URB1 (608865), TCP10L (608365), C21orf59 (615494), SYNJ1 (604297), OLIG2 (606386), OLIG1 (606385), IFNAR2 (602376), IL10RB (123889), IFNAR1 (107450), IFNGR2 (147569), GART (138440), SON (182465), DONSON (611428), CRYZL1 (603920), ITSN1 (602442), ATP5O (600828), SLC5A3 (600444), MRPS6 (611973), KCNE2 (603796), KCNE1 (176261), RCAN1 (602917), CLIC6 (615321)	Cytoregions Not Set				false	arr[hg19] 21p11.2q22.12(9,648,314-36,105,589)x1-2	chr21:9648314-36105589
H18011483.OSCHP	1.67	Loss	18	q11.2	13530.741	1021	71	OSBPL1A, MIR320C2, IMPACT, HRH4, LINC01915, LOC105372028, LINC01894, ZNF521, SS18, PSMA8, TAF4B, LINC01543, KCTD1, MIR8057, PCAT18, AQP4, AQP4-AS1, CHST9, LOC105372038, CDH2, MIR302F, DSC3, DSC2, DSCAS, DSC1, DSG1, DSG1-AS1, DSG4, DSG3, DSG2, DSG2-AS1, TTR, B4GALT6, SLC25A52, TRAPPC8, RNF125, RNF138, MEP1B, GAREM1, WBP11P1, KLHL14, CCDC178, ASXL3, NOL4, DTNA, MAPRE2, ZNF397, ZSCAN30, ZNF271P, ZNF24, ZNF396, INO80C, MIR3975, GALNT1, MIR187, MIR3929, C18orf21, RPRD1A, SLC39A6, ELP2, LOC101927809, MOCOS, FHOD3, LOC105372071, TPGS2, KIAA1328, LOC105372069, CELF4, LOC105372068, SNORA111, MIR4318	42	OSBPL1A (606730), IMPACT (615319), HRH4 (606792), ZNF521 (610974), SS18 (600192), TAF4B (601689), KCTD1 (613420), AQP4 (600308), CHST9 (610191), CDH2 (114020), DSC3 (600271), DSC2 (125645), DSC1 (125643), DSG1 (125670), DSG4 (607892), DSG3 (169615), DSG2 (125671), TTR (176300), B4GALT6 (604017), SLC25A52 (616153), TRAPPC8 (614136), RNF125 (610432), RNF138 (616319), MEP1B (600389), KLHL14 (613772), ASXL3 (615115), NOL4 (603577), DTNA (601239), MAPRE2 (605789), ZNF397 (609601), ZNF271P (604754), ZNF24 (194534), ZNF396 (609600), GALNT1 (602273), MIR187 (612698), RPRD1A (610347), SLC39A6 (608731), ELP2 (616054), MOCOS (613274), FHOD3 (609691), KIAA1328 (616480), CELF4 (612679)	Cytoregions Not Set				false	arr[hg19] 18q11.2q12.2(21,759,592-35,290,333)x1-2	chr18:21759592-35290333
H18011483.OSCHP	1.67	Loss	10	p12.2	4395.13	333	28	PIP4K2A, ARMC3, MSRB2, PTF1A, C10orf67, MIR1254-2, OTUD1, KIAA1217, MIR603, ARHGAP21, PRTFDC1, ENKUR, THNSL1, LINC01516, GPR158-AS1, GPR158, LINC00836, LOC101929073, MYO3A, GAD2, APBB1IP, LOC101929117, FAM238A, FAM238B, PDSS1, ABI1, FAM238C, ANKRD26	17	PIP4K2A (603140), ARMC3 (611226), MSRB2 (613782), PTF1A (607194), OTUD1 (612022), KIAA1217 (617367), ARHGAP21 (609870), PRTFDC1 (610751), ENKUR (611025), THNSL1 (611260), GPR158 (614573), MYO3A (606808), GAD2 (138275), APBB1IP (609036), PDSS1 (607429), ABI1 (603050), ANKRD26 (610855)	Cytoregions Not Set				false	arr[hg19] 10p12.2p12.1(22,945,960-27,341,090)x1-2	chr10:22945960-27341090
H18011483.OSCHP	1.67	Loss	X	p22.33	2508.958	108	24	PLCXD1, GTPBP6, LINC00685, PPP2R3B, SHOX, CRLF2, CSF2RA, MIR3690, IL3RA, SLC25A6, LINC00106, ASMTL-AS1, ASMTL, P2RY8, AKAP17A, ASMT, DHRSX, ZBED1, MIR6089, CD99P1, LINC00102, CD99, XG, XGY2	24	PLCXD1 (300974), GTPBP6 (300124), PPP2R3B (300339), SHOX (400020), SHOX (312865), CRLF2 (400023), CRLF2 (300357), CSF2RA (425000), CSF2RA (306250), IL3RA (308385), IL3RA (430000), SLC25A6 (300151), SLC25A6 (403000), ASMTL (300162), ASMTL (400011), P2RY8 (300525), AKAP17A (465000), AKAP17A (312095), ASMT (402500), ASMT (300015), ZBED1 (300178), CD99 (313470), CD99 (450000), XG (300879)	Cytoregions Not Set				false	arr[hg19] Xp22.33 or Yp11.32p11.31(177,941-2,686,899 or 127,941-2,636,899)x1-2	chrX:177941-2686899
H18011483.OSCHP	1.67	Loss	19	p13.3	3567.161	365	138	PLPP2, MIER2, THEG, C2CD4C, SHC2, ODF3L2, MADCAM1, TPGS1, CDC34, GZMM, BSG, HCN2, POLRMT, FGF22, RNF126, FSTL3, PRSS57, PALM, MISP, PTBP1, MIR4745, PLPPR3, MIR3187, AZU1, PRTN3, ELANE, CFD, MED16, RNU6-2, R3HDM4, KISS1R, ARID3A, WDR18, GRIN3B, TMEM259, CNN2, ABCA7, ARHGAP45, POLR2E, GPX4, SBNO2, STK11, CBARP, ATP5D, MIDN, CIRBP-AS1, CIRBP, C19orf24, EFNA2, MUM1, NDUFS7, GAMT, DAZAP1, RPS15, APC2, C19orf25, PCSK4, REEP6, ADAMTSL5, PLK5, MEX3D, MBD3, UQCR11, TCF3, ONECUT3, ATP8B3, REXO1, MIR1909, LOC100288123, KLF16, ABHD17A, ADAT3, SCAMP4, CSNK1G2, CSNK1G2-AS1, BTBD2, MKNK2, MOB3A, IZUMO4, AP3D1, DOT1L, PLEKHJ1, MIR1227, MIR6789, SF3A2, AMH, MIR4321, JSRP1, OAZ1, C19orf35, LINGO3, LSM7, SPPL2B, TMPRSS9, TIMM13, LMNB2, MIR7108, LINC01775, GADD45B, GNG7, MIR7850, DIRAS1, SLC39A3, SGTA, THOP1, ZNF554, ZNF555, ZNF556, ZNF57, ZNF77, TLE6, TLE2, AES, GNA11, GNA15, LOC100996351, S1PR4, NCLN, CELF5, NFIC, SMIM24, DOHH, FZR1, C19orf71, MFSD12, HMG20B, GIPC3, TBXA2R, CACTIN-AS1, CACTIN, PIP5K1C, TJP3, MIR1268A, APBA3, MRPL54, RAX2, MATK, ZFR2	97	PLPP2 (607126), THEG (609503), C2CD4C (610336), SHC2 (605217), MADCAM1 (102670), CDC34 (116948), GZMM (600311), BSG (109480), HCN2 (602781), POLRMT (601778), FGF22 (605831), RNF126 (615177), FSTL3 (605343), PALM (608134), MISP (615289), PTBP1 (600693), PLPPR3 (610391), AZU1 (162815), PRTN3 (177020), ELANE (130130), CFD (134350), MED16 (604062), KISS1R (604161), ARID3A (603265), GRIN3B (606651), TMEM259 (611011), CNN2 (602373), ABCA7 (605414), ARHGAP45 (601155), POLR2E (180664), GPX4 (138322), SBNO2 (615729), STK11 (602216), ATP5D (603150), MIDN (606700), CIRBP (602649), EFNA2 (602756), NDUFS7 (601825), GAMT (601240), DAZAP1 (607430), RPS15 (180535), APC2 (612034), PCSK4 (600487), REEP6 (609346), MEX3D (611009), MBD3 (603573), UQCR11 (609711), TCF3 (147141), ONECUT3 (611294), ATP8B3 (605866), REXO1 (609614), MIR1909 (615201), KLF16 (606139), ADAT3 (615302), SCAMP4 (613764), CSNK1G2 (602214), BTBD2 (608531), MKNK2 (605069), AP3D1 (607246), DOT1L (607375), SF3A2 (600796), AMH (600957), JSRP1 (608743), OAZ1 (601579), LINGO3 (609792), LSM7 (607287), SPPL2B (608239), TMPRSS9 (610477), TIMM13 (607383), LMNB2 (150341), GADD45B (604948), GNG7 (604430), DIRAS1 (607862), SLC39A3 (612168), SGTA (603419), THOP1 (601117), ZNF77 (194551), TLE6 (612399), TLE2 (601041), AES (600188), GNA11 (139313), GNA15 (139314), S1PR4 (603751), NCLN (609156), CELF5 (612680), NFIC (600729), DOHH (611262), FZR1 (603619), HMG20B (605535), GIPC3 (608792), TBXA2R (188070), PIP5K1C (606102), TJP3 (612689), APBA3 (604262), MRPL54 (611858), RAX2 (610362), MATK (600038)	Cytoregions Not Set				false	arr[hg19] 19p13.3(247,231-3,814,392)x1-2	chr19:247231-3814392
H18011483.OSCHP	1.67	Loss	18	q22.2	10219.444	688	56	RTTN, SOCS6, LINC01909, LIVAR, LINC01910, GTSCR1, LINC01541, LINC01899, CBLN2, NETO1, MIR548AV, LOC100505797, LOC400655, LOC100505817, FBXO15, TIMM21, CYB5A, C18orf63, LINC01922, FAM69C, CNDP2, CNDP1, LINC00909, ZNF407, ZADH2, TSHZ1, SMIM21, LINC01898, LOC339298, LINC01893, ZNF516, LOC101927989, C18orf65, LINC00908, LINC00683, LINC01927, LINC01879, LOC100131655, ZNF236, MBP, GALR1, LINC01029, SALL3, ATP9B, NFATC1, LOC284241, CTDP1, KCNG2, PQLC1, HSBP1L1, TXNL4A, RBFA, RBFADN, ADNP2, PARD6G-AS1, PARD6G	24	RTTN (610436), SOCS6 (605118), CBLN2 (600433), NETO1 (607973), FBXO15 (609093), TIMM21 (615180), CYB5A (613218), FAM69C (614544), CNDP2 (169800), CNDP1 (609064), ZNF407 (615894), TSHZ1 (614427), ZNF516 (615114), ZNF236 (604760), MBP (159430), GALR1 (600377), SALL3 (605079), ATP9B (614446), NFATC1 (600489), CTDP1 (604927), KCNG2 (605696), TXNL4A (611595), ADNP2 (617422), PARD6G (608976)	Cytoregions Not Set				false	arr[hg19] 18q22.2q23(67,788,340-78,007,784)x1-2	chr18:67788340-78007784
H18011483.OSCHP	1.67	Loss	15	q24.3	268.171	19	2	SCAPER, RCN2	2	SCAPER (611611), RCN2 (602584)	Cytoregions Not Set				false	arr[hg19] 15q24.3(76,973,371-77,241,542)x1-2	chr15:76973371-77241542
